rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 1024, 256, 1, 1, 2x2, 0.009895548, 0.002849182, 0.006826323
1, 1024, 256, 1, 1, 2x2, 0.010008705, 0.003152168, 0.006907376
2, 1024, 256, 1, 1, 2x2, 0.010532354, 0.002977254, 0.007157533
3, 1024, 256, 1, 1, 2x2, 0.010274569, 0.003050082, 0.00703526
4, 1024, 256, 1, 1, 2x2, 0.010622162, 0.003039471, 0.007360515
5, 1024, 256, 1, 1, 2x2, 0.01004058, 0.002852334, 0.006966067
6, 1024, 256, 1, 1, 2x2, 0.010566479, 0.003031066, 0.007291162
7, 1024, 256, 1, 1, 2x2, 0.010574321, 0.003128391, 0.007084792
8, 1024, 256, 1, 1, 2x2, 0.010431949, 0.003095969, 0.007210581
9, 1024, 256, 1, 1, 2x2, 0.010654359, 0.003200244, 0.007267697
10, 1024, 256, 1, 1, 2x2, 0.010636671, 0.003194752, 0.00716461
11, 1024, 256, 1, 1, 2x2, 0.010726237, 0.003184499, 0.007308057
12, 1024, 256, 1, 1, 2x2, 0.01054999, 0.002908065, 0.007280667
13, 1024, 256, 1, 1, 2x2, 0.010085987, 0.002915436, 0.006782084
14, 1024, 256, 1, 1, 2x2, 0.010531292, 0.003027957, 0.007160043
15, 1024, 256, 1, 1, 2x2, 0.010296891, 0.003091882, 0.006885387
16, 1024, 256, 1, 1, 2x2, 0.010568206, 0.003052258, 0.007313917
17, 1024, 256, 1, 1, 2x2, 0.014542494, 0.006453864, 0.007551432
18, 1024, 256, 1, 1, 2x2, 0.010844622, 0.003186817, 0.007147196
19, 1024, 256, 1, 1, 2x2, 0.010522308, 0.002902592, 0.007351379
20, 1024, 256, 1, 1, 2x2, 0.010409067, 0.002915241, 0.007121054
21, 1024, 256, 1, 1, 2x2, 0.010275601, 0.002846659, 0.007270235
22, 1024, 256, 1, 1, 2x2, 0.010355868, 0.002922853, 0.007221635
23, 1024, 256, 1, 1, 2x2, 0.010467145, 0.003002714, 0.007266566
24, 1024, 256, 1, 1, 2x2, 0.010158966, 0.002771762, 0.007222362
25, 1024, 256, 1, 1, 2x2, 0.010148007, 0.002743858, 0.007115567
26, 1024, 256, 1, 1, 2x2, 0.010108144, 0.002711376, 0.007037514
27, 1024, 256, 1, 1, 2x2, 0.010064545, 0.002689764, 0.00704236
28, 1024, 256, 1, 1, 2x2, 0.010263517, 0.002847087, 0.007224815
29, 1024, 256, 1, 1, 2x2, 0.010103196, 0.002708324, 0.007051939
