rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 64, 16, 1, 1, 5x5, 0.000227845, 0.000161978, 1.961e-06
1, 64, 16, 1, 1, 5x5, 0.000200438, 0.000133701, 2.511e-06
2, 64, 16, 1, 1, 5x5, 0.000284931, 0.000189033, 2.914e-06
3, 64, 16, 1, 1, 5x5, 0.000198913, 0.000138318, 2.469e-06
4, 64, 16, 1, 1, 5x5, 0.000182614, 0.000124473, 2.474e-06
5, 64, 16, 1, 1, 5x5, 0.000199527, 0.000139508, 2.516e-06
6, 64, 16, 1, 1, 5x5, 0.00019004, 0.000129893, 3.587e-06
7, 64, 16, 1, 1, 5x5, 0.000193972, 0.000122637, 3.227e-06
8, 64, 16, 1, 1, 5x5, 0.000186705, 0.000126067, 2.68e-06
9, 64, 16, 1, 1, 5x5, 0.000193015, 0.000132192, 3.372e-06
10, 64, 16, 1, 1, 5x5, 0.000276809, 0.000214414, 2.598e-06
11, 64, 16, 1, 1, 5x5, 0.000191822, 0.000128338, 3.137e-06
12, 64, 16, 1, 1, 5x5, 0.000188587, 0.000128282, 2.74e-06
13, 64, 16, 1, 1, 5x5, 0.000205726, 0.000143113, 2.528e-06
14, 64, 16, 1, 1, 5x5, 0.000191695, 0.00013084, 2.482e-06
15, 64, 16, 1, 1, 5x5, 0.000195211, 0.000132956, 2.46e-06
16, 64, 16, 1, 1, 5x5, 0.000190405, 0.000131727, 2.259e-06
17, 64, 16, 1, 1, 5x5, 0.000193219, 0.000133929, 2.5e-06
18, 64, 16, 1, 1, 5x5, 0.000194218, 0.00013431, 2.761e-06
19, 64, 16, 1, 1, 5x5, 0.00019599, 0.000134535, 2.988e-06
20, 64, 16, 1, 1, 5x5, 0.000195392, 0.000133006, 3.083e-06
21, 64, 16, 1, 1, 5x5, 0.000202938, 0.000142919, 7.426e-06
22, 64, 16, 1, 1, 5x5, 0.000186966, 0.000125364, 3.384e-06
23, 64, 16, 1, 1, 5x5, 0.000187982, 0.000130686, 2.325e-06
24, 64, 16, 1, 1, 5x5, 0.000200214, 0.000131239, 3.137e-06
25, 64, 16, 1, 1, 5x5, 0.000193063, 0.000133093, 2.901e-06
26, 64, 16, 1, 1, 5x5, 0.000194195, 0.000134597, 2.106e-06
27, 64, 16, 1, 1, 5x5, 0.000204398, 0.000145898, 2.719e-06
28, 64, 16, 1, 1, 5x5, 0.000193206, 0.000134247, 2.894e-06
29, 64, 16, 1, 1, 5x5, 0.000190602, 0.000130642, 2.73e-06
