rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 1024, 1, 1, 1, 6x6, 0.012023548, 0.009026532, 0.003043727
1, 1024, 1, 1, 1, 6x6, 0.011972388, 0.008963563, 0.003034222
2, 1024, 1, 1, 1, 6x6, 0.011965806, 0.008951475, 0.003010844
3, 1024, 1, 1, 1, 6x6, 0.013104345, 0.010098421, 0.003787075
4, 1024, 1, 1, 1, 6x6, 0.011857185, 0.008886462, 0.003037412
5, 1024, 1, 1, 1, 6x6, 0.01189891, 0.008910203, 0.002992782
6, 1024, 1, 1, 1, 6x6, 0.0118704, 0.00890949, 0.003015718
7, 1024, 1, 1, 1, 6x6, 0.011952232, 0.008897392, 0.003013697
8, 1024, 1, 1, 1, 6x6, 0.012118016, 0.009136098, 0.003075399
9, 1024, 1, 1, 1, 6x6, 0.012437178, 0.009454419, 0.003460392
10, 1024, 1, 1, 1, 6x6, 0.011898405, 0.008923125, 0.003009203
11, 1024, 1, 1, 1, 6x6, 0.011997869, 0.009057089, 0.003140256
12, 1024, 1, 1, 1, 6x6, 0.011944017, 0.008958882, 0.003026911
13, 1024, 1, 1, 1, 6x6, 0.011947808, 0.008990546, 0.003016765
14, 1024, 1, 1, 1, 6x6, 0.011961246, 0.00899487, 0.003032523
15, 1024, 1, 1, 1, 6x6, 0.011978359, 0.00899481, 0.003039307
16, 1024, 1, 1, 1, 6x6, 0.012015142, 0.009016615, 0.003020362
17, 1024, 1, 1, 1, 6x6, 0.011874905, 0.008936511, 0.003042466
18, 1024, 1, 1, 1, 6x6, 0.01194758, 0.00896251, 0.003019779
19, 1024, 1, 1, 1, 6x6, 0.011818513, 0.008871519, 0.003021127
20, 1024, 1, 1, 1, 6x6, 0.013357065, 0.010299301, 0.003016251
21, 1024, 1, 1, 1, 6x6, 0.011772483, 0.008801594, 0.003012576
22, 1024, 1, 1, 1, 6x6, 0.011865573, 0.008878134, 0.002984917
23, 1024, 1, 1, 1, 6x6, 0.011974803, 0.008972901, 0.00300858
24, 1024, 1, 1, 1, 6x6, 0.011874394, 0.008924903, 0.00304242
25, 1024, 1, 1, 1, 6x6, 0.011846193, 0.008839152, 0.003004678
26, 1024, 1, 1, 1, 6x6, 0.011824177, 0.008838463, 0.003021935
27, 1024, 1, 1, 1, 6x6, 0.01185932, 0.008846181, 0.00299361
28, 1024, 1, 1, 1, 6x6, 0.012143429, 0.009165717, 0.003100981
29, 1024, 1, 1, 1, 6x6, 0.011950604, 0.008963064, 0.003087531
