rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 512, 2, 1, 1, 6x6, 0.003018476, 0.002668172, 0.000292267
1, 512, 2, 1, 1, 6x6, 0.002999446, 0.002618309, 0.000319505
2, 512, 2, 1, 1, 6x6, 0.003026581, 0.002657448, 0.000288208
3, 512, 2, 1, 1, 6x6, 0.002991763, 0.002635861, 0.000292928
4, 512, 2, 1, 1, 6x6, 0.00298315, 0.002641501, 0.000293653
5, 512, 2, 1, 1, 6x6, 0.003032537, 0.002669944, 0.000342844
6, 512, 2, 1, 1, 6x6, 0.002995577, 0.002643129, 0.000289373
7, 512, 2, 1, 1, 6x6, 0.002936857, 0.002569716, 0.000289579
8, 512, 2, 1, 1, 6x6, 0.003002614, 0.002638153, 0.000291912
9, 512, 2, 1, 1, 6x6, 0.002976415, 0.002606909, 0.000293883
10, 512, 2, 1, 1, 6x6, 0.002975283, 0.00262058, 0.000294372
11, 512, 2, 1, 1, 6x6, 0.002926819, 0.002580531, 0.000291637
12, 512, 2, 1, 1, 6x6, 0.003022714, 0.002666585, 0.000291403
13, 512, 2, 1, 1, 6x6, 0.002957128, 0.002609851, 0.00029014
14, 512, 2, 1, 1, 6x6, 0.002989804, 0.002625506, 0.000287465
15, 512, 2, 1, 1, 6x6, 0.002984226, 0.002614553, 0.000328297
16, 512, 2, 1, 1, 6x6, 0.002948455, 0.002575858, 0.000292109
17, 512, 2, 1, 1, 6x6, 0.002983356, 0.002622387, 0.000287229
18, 512, 2, 1, 1, 6x6, 0.002969285, 0.002622679, 0.000292668
19, 512, 2, 1, 1, 6x6, 0.002941595, 0.002584621, 0.000294079
20, 512, 2, 1, 1, 6x6, 0.003020818, 0.002682602, 0.000290052
21, 512, 2, 1, 1, 6x6, 0.002928336, 0.0025544, 0.000294345
22, 512, 2, 1, 1, 6x6, 0.002986271, 0.002636607, 0.000293382
23, 512, 2, 1, 1, 6x6, 0.002973836, 0.002618461, 0.000293382
24, 512, 2, 1, 1, 6x6, 0.002973567, 0.002618229, 0.00029139
25, 512, 2, 1, 1, 6x6, 0.002944935, 0.002597615, 0.000294124
26, 512, 2, 1, 1, 6x6, 0.003001095, 0.002624657, 0.000286804
27, 512, 2, 1, 1, 6x6, 0.002973151, 0.002614003, 0.000294866
28, 512, 2, 1, 1, 6x6, 0.002999053, 0.002650672, 0.000295578
29, 512, 2, 1, 1, 6x6, 0.002944273, 0.002587113, 0.000288381
