rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 128, 8, 0, 1, 4x4, 0.000351958, 0.000283011, 2.593e-05
1, 128, 8, 0, 1, 4x4, 0.000381428, 0.000307318, 3.6117e-05
2, 128, 8, 0, 1, 4x4, 0.000369343, 0.000297564, 3.4555e-05
3, 128, 8, 0, 1, 4x4, 0.000357032, 0.000287716, 3.2261e-05
4, 128, 8, 0, 1, 4x4, 0.000357713, 0.000287498, 2.9633e-05
5, 128, 8, 0, 1, 4x4, 0.000370457, 0.000301609, 3.9051e-05
6, 128, 8, 0, 1, 4x4, 0.000358501, 0.000283558, 2.9483e-05
7, 128, 8, 0, 1, 4x4, 0.000370604, 0.000297028, 2.9721e-05
8, 128, 8, 0, 1, 4x4, 0.000369573, 0.000292619, 3.4457e-05
9, 128, 8, 0, 1, 4x4, 0.000400649, 0.000311223, 4.3479e-05
10, 128, 8, 0, 1, 4x4, 0.000366978, 0.000282988, 3.0138e-05
11, 128, 8, 0, 1, 4x4, 0.000368832, 0.000287411, 3.0086e-05
12, 128, 8, 0, 1, 4x4, 0.000368448, 0.000284165, 2.9874e-05
13, 128, 8, 0, 1, 4x4, 0.000375972, 0.000291424, 3.0001e-05
14, 128, 8, 0, 1, 4x4, 0.00038616, 0.000297653, 3.6727e-05
15, 128, 8, 0, 1, 4x4, 0.000387542, 0.000306294, 3.2808e-05
16, 128, 8, 0, 1, 4x4, 0.000383873, 0.00029787, 3.0301e-05
17, 128, 8, 0, 1, 4x4, 0.000381374, 0.000294936, 3.0258e-05
18, 128, 8, 0, 1, 4x4, 0.000374467, 0.000285312, 3.2007e-05
19, 128, 8, 0, 1, 4x4, 0.000374439, 0.000286863, 3.0642e-05
20, 128, 8, 0, 1, 4x4, 0.000375578, 0.00029135, 3.0068e-05
21, 128, 8, 0, 1, 4x4, 0.000389979, 0.000306766, 3.0616e-05
22, 128, 8, 0, 1, 4x4, 0.000387447, 0.000302341, 3.0472e-05
23, 128, 8, 0, 1, 4x4, 0.000380696, 0.000300223, 3.0165e-05
24, 128, 8, 0, 1, 4x4, 0.000383114, 0.000301972, 3.0175e-05
25, 128, 8, 0, 1, 4x4, 0.000378752, 0.000294965, 2.9946e-05
26, 128, 8, 0, 1, 4x4, 0.000395151, 0.000312421, 3.729e-05
27, 128, 8, 0, 1, 4x4, 0.000375933, 0.00029388, 3.0136e-05
28, 128, 8, 0, 1, 4x4, 0.000385147, 0.000302547, 3.7266e-05
29, 128, 8, 0, 1, 4x4, 0.000378715, 0.000298284, 3.0513e-05
