rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 128, 128, 0, 1, 4x4, 0.000357899, 0.000271747, 2.7504e-05
1, 128, 128, 0, 1, 4x4, 0.000352762, 0.000270686, 2.8984e-05
2, 128, 128, 0, 1, 4x4, 0.000365299, 0.000280984, 2.9275e-05
3, 128, 128, 0, 1, 4x4, 0.000350757, 0.000268468, 2.8088e-05
4, 128, 128, 0, 1, 4x4, 0.000345424, 0.000261552, 2.7148e-05
5, 128, 128, 0, 1, 4x4, 0.000350961, 0.000268017, 2.6316e-05
6, 128, 128, 0, 1, 4x4, 0.000342779, 0.000261398, 2.61e-05
7, 128, 128, 0, 1, 4x4, 0.00035508, 0.000272608, 2.6139e-05
8, 128, 128, 0, 1, 4x4, 0.000345502, 0.000263535, 2.9153e-05
9, 128, 128, 0, 1, 4x4, 0.000354605, 0.000272339, 2.8913e-05
10, 128, 128, 0, 1, 4x4, 0.00036061, 0.000278084, 2.6992e-05
11, 128, 128, 0, 1, 4x4, 0.00034543, 0.000265768, 2.6046e-05
12, 128, 128, 0, 1, 4x4, 0.000346365, 0.000263613, 2.5988e-05
13, 128, 128, 0, 1, 4x4, 0.000354847, 0.000272173, 2.7615e-05
14, 128, 128, 0, 1, 4x4, 0.000353459, 0.000270819, 2.895e-05
15, 128, 128, 0, 1, 4x4, 0.000353733, 0.000269536, 2.805e-05
16, 128, 128, 0, 1, 4x4, 0.000349401, 0.000266894, 2.7101e-05
17, 128, 128, 0, 1, 4x4, 0.00035499, 0.000272711, 2.619e-05
18, 128, 128, 0, 1, 4x4, 0.000339404, 0.000259266, 2.8119e-05
19, 128, 128, 0, 1, 4x4, 0.000350582, 0.000268884, 2.9554e-05
20, 128, 128, 0, 1, 4x4, 0.000342036, 0.000259825, 2.6125e-05
21, 128, 128, 0, 1, 4x4, 0.000358239, 0.000276108, 2.5234e-05
22, 128, 128, 0, 1, 4x4, 0.000347669, 0.000266649, 2.7187e-05
23, 128, 128, 0, 1, 4x4, 0.000346977, 0.000267868, 2.6051e-05
24, 128, 128, 0, 1, 4x4, 0.000350049, 0.000269666, 2.6065e-05
25, 128, 128, 0, 1, 4x4, 0.000347074, 0.000266791, 2.9377e-05
26, 128, 128, 0, 1, 4x4, 0.000356291, 0.000274266, 2.6004e-05
27, 128, 128, 0, 1, 4x4, 0.000349544, 0.000266451, 2.6342e-05
28, 128, 128, 0, 1, 4x4, 0.000351004, 0.000269656, 2.701e-05
29, 128, 128, 0, 1, 4x4, 0.000349354, 0.00026704, 2.9273e-05
