rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 128, 128, 1, 1, 3x3, 0.000246945, 0.000186119, 1.448e-05
1, 128, 128, 1, 1, 3x3, 0.000235914, 0.000170109, 1.4363e-05
2, 128, 128, 1, 1, 3x3, 0.000245706, 0.000174011, 1.3533e-05
3, 128, 128, 1, 1, 3x3, 0.000234974, 0.00017561, 1.449e-05
4, 128, 128, 1, 1, 3x3, 0.000256055, 0.00017149, 1.5064e-05
5, 128, 128, 1, 1, 3x3, 0.00023649, 0.000177463, 1.4043e-05
6, 128, 128, 1, 1, 3x3, 0.000231719, 0.000172718, 1.4981e-05
7, 128, 128, 1, 1, 3x3, 0.000250022, 0.000184407, 1.4285e-05
8, 128, 128, 1, 1, 3x3, 0.000239496, 0.000176729, 1.4597e-05
9, 128, 128, 1, 1, 3x3, 0.000231396, 0.000173074, 1.492e-05
10, 128, 128, 1, 1, 3x3, 0.000240408, 0.000178665, 1.4908e-05
11, 128, 128, 1, 1, 3x3, 0.000231053, 0.000171682, 1.4436e-05
12, 128, 128, 1, 1, 3x3, 0.000243906, 0.000182718, 1.6623e-05
13, 128, 128, 1, 1, 3x3, 0.000242087, 0.000181719, 1.7077e-05
14, 128, 128, 1, 1, 3x3, 0.000224565, 0.000165284, 1.4069e-05
15, 128, 128, 1, 1, 3x3, 0.000230379, 0.000171487, 1.3719e-05
16, 128, 128, 1, 1, 3x3, 0.000244585, 0.000185492, 1.4896e-05
17, 128, 128, 1, 1, 3x3, 0.000235198, 0.000173297, 1.447e-05
18, 128, 128, 1, 1, 3x3, 0.000228892, 0.000169999, 1.3769e-05
19, 128, 128, 1, 1, 3x3, 0.00024434, 0.000173531, 1.3592e-05
20, 128, 128, 1, 1, 3x3, 0.000237406, 0.000180642, 1.5431e-05
21, 128, 128, 1, 1, 3x3, 0.000236413, 0.000175679, 1.4187e-05
22, 128, 128, 1, 1, 3x3, 0.000251141, 0.000189363, 1.4746e-05
23, 128, 128, 1, 1, 3x3, 0.0002296, 0.000169329, 1.4119e-05
24, 128, 128, 1, 1, 3x3, 0.000230068, 0.000171873, 1.4542e-05
25, 128, 128, 1, 1, 3x3, 0.00023265, 0.000173152, 1.4399e-05
26, 128, 128, 1, 1, 3x3, 0.000233384, 0.000173479, 1.356e-05
27, 128, 128, 1, 1, 3x3, 0.000221351, 0.000168932, 1.191e-05
28, 128, 128, 1, 1, 3x3, 0.000232617, 0.000171528, 1.1788e-05
29, 128, 128, 1, 1, 3x3, 0.000223569, 0.000167066, 1.2077e-05
