rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 4, 4, 0, 1, 4x4, 5.693e-05, 1.6556e-05, 1.65e-07
1, 4, 4, 0, 1, 4x4, 6.0041e-05, 1.5546e-05, 1.62e-07
2, 4, 4, 0, 1, 4x4, 9.024e-05, 4.9992e-05, 1.65e-07
3, 4, 4, 0, 1, 4x4, 5.3271e-05, 1.4625e-05, 1.6e-07
4, 4, 4, 0, 1, 4x4, 5.2338e-05, 1.5298e-05, 1.61e-07
5, 4, 4, 0, 1, 4x4, 4.9273e-05, 1.2937e-05, 1.59e-07
6, 4, 4, 0, 1, 4x4, 5.281e-05, 1.3885e-05, 1.64e-07
7, 4, 4, 0, 1, 4x4, 5.0276e-05, 1.349e-05, 1.5e-07
8, 4, 4, 0, 1, 4x4, 5.1995e-05, 1.5448e-05, 1.73e-07
9, 4, 4, 0, 1, 4x4, 4.9202e-05, 1.3836e-05, 1.55e-07
10, 4, 4, 0, 1, 4x4, 8.3694e-05, 3.4491e-05, 1.73e-07
11, 4, 4, 0, 1, 4x4, 5.4421e-05, 1.5051e-05, 1.6e-07
12, 4, 4, 0, 1, 4x4, 4.9645e-05, 1.258e-05, 1.59e-07
13, 4, 4, 0, 1, 4x4, 4.967e-05, 1.2477e-05, 1.55e-07
14, 4, 4, 0, 1, 4x4, 4.8804e-05, 1.1997e-05, 1.55e-07
15, 4, 4, 0, 1, 4x4, 6.0103e-05, 1.224e-05, 1.63e-07
16, 4, 4, 0, 1, 4x4, 4.9063e-05, 1.2303e-05, 1.47e-07
17, 4, 4, 0, 1, 4x4, 5.0784e-05, 1.1731e-05, 1.6e-07
18, 4, 4, 0, 1, 4x4, 5.0378e-05, 1.2648e-05, 1.49e-07
19, 4, 4, 0, 1, 4x4, 5.0135e-05, 1.2705e-05, 1.56e-07
20, 4, 4, 0, 1, 4x4, 5.0156e-05, 1.2593e-05, 1.51e-07
21, 4, 4, 0, 1, 4x4, 5.1588e-05, 1.3106e-05, 1.54e-07
22, 4, 4, 0, 1, 4x4, 4.9064e-05, 1.0966e-05, 1.69e-07
23, 4, 4, 0, 1, 4x4, 4.8377e-05, 1.183e-05, 1.6e-07
24, 4, 4, 0, 1, 4x4, 4.9023e-05, 1.2435e-05, 1.82e-07
25, 4, 4, 0, 1, 4x4, 5.0003e-05, 1.2577e-05, 1.47e-07
26, 4, 4, 0, 1, 4x4, 5.0368e-05, 1.2408e-05, 1.59e-07
27, 4, 4, 0, 1, 4x4, 4.9611e-05, 1.2892e-05, 1.75e-07
28, 4, 4, 0, 1, 4x4, 4.9335e-05, 1.2e-05, 1.62e-07
29, 4, 4, 0, 1, 4x4, 5.1084e-05, 1.3221e-05, 1.63e-07
