rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 4, 1, 1, 1, 2x2, 4.6459e-05, 1.2228e-05, 1.409e-06
1, 4, 1, 1, 1, 2x2, 5.3618e-05, 1.3794e-05, 1.299e-06
2, 4, 1, 1, 1, 2x2, 4.2961e-05, 7.691e-06, 1.482e-06
3, 4, 1, 1, 1, 2x2, 4.4947e-05, 8.305e-06, 1.282e-06
4, 4, 1, 1, 1, 2x2, 4.1745e-05, 7.344e-06, 1.558e-06
5, 4, 1, 1, 1, 2x2, 4.0113e-05, 6.52e-06, 1.333e-06
6, 4, 1, 1, 1, 2x2, 4.1717e-05, 7.236e-06, 1.247e-06
7, 4, 1, 1, 1, 2x2, 4.3029e-05, 6.83e-06, 1.379e-06
8, 4, 1, 1, 1, 2x2, 3.9379e-05, 7.097e-06, 1.283e-06
9, 4, 1, 1, 1, 2x2, 4.209e-05, 7.537e-06, 1.304e-06
10, 4, 1, 1, 1, 2x2, 5.8433e-05, 9.748e-06, 1.332e-06
11, 4, 1, 1, 1, 2x2, 4.2312e-05, 7.792e-06, 1.282e-06
12, 4, 1, 1, 1, 2x2, 4.3204e-05, 7.96e-06, 1.295e-06
13, 4, 1, 1, 1, 2x2, 4.2521e-05, 8.084e-06, 1.308e-06
14, 4, 1, 1, 1, 2x2, 4.0043e-05, 6.41e-06, 1.321e-06
15, 4, 1, 1, 1, 2x2, 3.8418e-05, 6.958e-06, 1.312e-06
16, 4, 1, 1, 1, 2x2, 3.7517e-05, 6.075e-06, 1.269e-06
17, 4, 1, 1, 1, 2x2, 4.2278e-05, 7.83e-06, 1.999e-06
18, 4, 1, 1, 1, 2x2, 4.1544e-05, 6.81e-06, 1.31e-06
19, 4, 1, 1, 1, 2x2, 4.3142e-05, 8.285e-06, 1.332e-06
20, 4, 1, 1, 1, 2x2, 4.3372e-05, 8.895e-06, 1.322e-06
21, 4, 1, 1, 1, 2x2, 4.1566e-05, 7.833e-06, 1.241e-06
22, 4, 1, 1, 1, 2x2, 4.2385e-05, 7.812e-06, 1.419e-06
23, 4, 1, 1, 1, 2x2, 4.2994e-05, 7.487e-06, 1.28e-06
24, 4, 1, 1, 1, 2x2, 4.2241e-05, 7.626e-06, 1.301e-06
25, 4, 1, 1, 1, 2x2, 4.0542e-05, 7.512e-06, 1.371e-06
26, 4, 1, 1, 1, 2x2, 4.1595e-05, 8.367e-06, 1.368e-06
27, 4, 1, 1, 1, 2x2, 4.353e-05, 8.735e-06, 1.321e-06
28, 4, 1, 1, 1, 2x2, 4.1188e-05, 7.956e-06, 1.307e-06
29, 4, 1, 1, 1, 2x2, 4.1917e-05, 8.548e-06, 1.263e-06
