rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 512, 4, 1, 1, 5x5, 0.002633396, 0.002224066, 0.000345195
1, 512, 4, 1, 1, 5x5, 0.002634946, 0.002267061, 0.000352507
2, 512, 4, 1, 1, 5x5, 0.002685045, 0.002236871, 0.000351214
3, 512, 4, 1, 1, 5x5, 0.002670598, 0.002312189, 0.000341692
4, 512, 4, 1, 1, 5x5, 0.002686037, 0.002294329, 0.000344655
5, 512, 4, 1, 1, 5x5, 0.002603926, 0.002254167, 0.000355946
6, 512, 4, 1, 1, 5x5, 0.002620232, 0.002273141, 0.000343154
7, 512, 4, 1, 1, 5x5, 0.002639818, 0.002288831, 0.000354845
8, 512, 4, 1, 1, 5x5, 0.002692007, 0.002325245, 0.000343333
9, 512, 4, 1, 1, 5x5, 0.002676358, 0.002278283, 0.000342854
10, 512, 4, 1, 1, 5x5, 0.002620434, 0.002274895, 0.000350619
11, 512, 4, 1, 1, 5x5, 0.002644428, 0.002246437, 0.000345151
12, 512, 4, 1, 1, 5x5, 0.002598113, 0.00223846, 0.00034324
13, 512, 4, 1, 1, 5x5, 0.002662809, 0.002278941, 0.00035447
14, 512, 4, 1, 1, 5x5, 0.002627434, 0.002284194, 0.000337568
15, 512, 4, 1, 1, 5x5, 0.002699691, 0.002304424, 0.000352206
16, 512, 4, 1, 1, 5x5, 0.002604228, 0.00225272, 0.000354933
17, 512, 4, 1, 1, 5x5, 0.002602655, 0.002261075, 0.000338062
18, 512, 4, 1, 1, 5x5, 0.002623354, 0.002279612, 0.000350123
19, 512, 4, 1, 1, 5x5, 0.002637657, 0.002280535, 0.000345517
20, 512, 4, 1, 1, 5x5, 0.002608354, 0.002241141, 0.000352721
21, 512, 4, 1, 1, 5x5, 0.002652869, 0.002253404, 0.000349884
22, 512, 4, 1, 1, 5x5, 0.002670292, 0.00231586, 0.000346612
23, 512, 4, 1, 1, 5x5, 0.002638193, 0.002257963, 0.00034698
24, 512, 4, 1, 1, 5x5, 0.002604658, 0.002263609, 0.000350712
25, 512, 4, 1, 1, 5x5, 0.00265902, 0.002264259, 0.000338273
26, 512, 4, 1, 1, 5x5, 0.002578265, 0.002227122, 0.000361162
27, 512, 4, 1, 1, 5x5, 0.002679927, 0.002328766, 0.000346087
28, 512, 4, 1, 1, 5x5, 0.002635735, 0.002292117, 0.00034424
29, 512, 4, 1, 1, 5x5, 0.002679783, 0.002283151, 0.000342353
