rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 32, 4, 1, 1, 3x3, 0.000105462, 6.2796e-05, 2.525e-06
1, 32, 4, 1, 1, 3x3, 9.5912e-05, 4.2246e-05, 3.3e-06
2, 32, 4, 1, 1, 3x3, 9.3609e-05, 4.0824e-05, 3.327e-06
3, 32, 4, 1, 1, 3x3, 8.8844e-05, 4.2914e-05, 3.571e-06
4, 32, 4, 1, 1, 3x3, 8.7968e-05, 4.0969e-05, 2.637e-06
5, 32, 4, 1, 1, 3x3, 8.8572e-05, 4.2956e-05, 3.451e-06
6, 32, 4, 1, 1, 3x3, 8.6876e-05, 4.3531e-05, 3.146e-06
7, 32, 4, 1, 1, 3x3, 9.2733e-05, 4.0284e-05, 2.69e-06
8, 32, 4, 1, 1, 3x3, 8.761e-05, 4.3172e-05, 4.704e-06
9, 32, 4, 1, 1, 3x3, 8.9475e-05, 4.1663e-05, 3.414e-06
10, 32, 4, 1, 1, 3x3, 9.4581e-05, 4.2812e-05, 3.873e-06
11, 32, 4, 1, 1, 3x3, 9.0384e-05, 4.1242e-05, 2.645e-06
12, 32, 4, 1, 1, 3x3, 8.4428e-05, 3.9409e-05, 3.829e-06
13, 32, 4, 1, 1, 3x3, 8.8379e-05, 4.131e-05, 2.551e-06
14, 32, 4, 1, 1, 3x3, 0.000112566, 4.4769e-05, 3.035e-06
15, 32, 4, 1, 1, 3x3, 9.1431e-05, 4.4764e-05, 2.542e-06
16, 32, 4, 1, 1, 3x3, 8.93e-05, 4.1944e-05, 2.888e-06
17, 32, 4, 1, 1, 3x3, 8.9442e-05, 4.0498e-05, 4.727e-06
18, 32, 4, 1, 1, 3x3, 8.6431e-05, 4.2891e-05, 2.568e-06
19, 32, 4, 1, 1, 3x3, 8.7039e-05, 4.2609e-05, 2.695e-06
20, 32, 4, 1, 1, 3x3, 8.8252e-05, 4.4683e-05, 3.801e-06
21, 32, 4, 1, 1, 3x3, 9.5328e-05, 4.8453e-05, 2.846e-06
22, 32, 4, 1, 1, 3x3, 8.6658e-05, 4.2649e-05, 2.922e-06
23, 32, 4, 1, 1, 3x3, 8.5699e-05, 4.0449e-05, 2.664e-06
24, 32, 4, 1, 1, 3x3, 8.7858e-05, 4.2984e-05, 2.749e-06
25, 32, 4, 1, 1, 3x3, 8.4567e-05, 3.9308e-05, 2.384e-06
26, 32, 4, 1, 1, 3x3, 8.5647e-05, 4.136e-05, 2.992e-06
27, 32, 4, 1, 1, 3x3, 8.3222e-05, 4.0157e-05, 2.918e-06
28, 32, 4, 1, 1, 3x3, 8.9474e-05, 4.3133e-05, 3.459e-06
29, 32, 4, 1, 1, 3x3, 9.6406e-05, 4.2422e-05, 2.678e-06
