rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 64, 1, 1, 1, 6x6, 0.000325775, 0.00024458, 2.6753e-05
1, 64, 1, 1, 1, 6x6, 0.000351051, 0.000251135, 2.42e-05
2, 64, 1, 1, 1, 6x6, 0.000425427, 0.000326457, 3.6023e-05
3, 64, 1, 1, 1, 6x6, 0.000341026, 0.000271016, 2.4556e-05
4, 64, 1, 1, 1, 6x6, 0.000323339, 0.0002504, 3.3336e-05
5, 64, 1, 1, 1, 6x6, 0.000344297, 0.000273962, 3.0937e-05
6, 64, 1, 1, 1, 6x6, 0.000335818, 0.000262636, 2.7281e-05
7, 64, 1, 1, 1, 6x6, 0.000342107, 0.000264395, 3.787e-05
8, 64, 1, 1, 1, 6x6, 0.000337768, 0.000262948, 2.7366e-05
9, 64, 1, 1, 1, 6x6, 0.000342159, 0.000261715, 2.6207e-05
10, 64, 1, 1, 1, 6x6, 0.00038973, 0.000316794, 2.8523e-05
11, 64, 1, 1, 1, 6x6, 0.000327078, 0.000254188, 2.8281e-05
12, 64, 1, 1, 1, 6x6, 0.00033315, 0.000256976, 2.7971e-05
13, 64, 1, 1, 1, 6x6, 0.000323957, 0.000251476, 2.8152e-05
14, 64, 1, 1, 1, 6x6, 0.000329347, 0.000255266, 2.947e-05
15, 64, 1, 1, 1, 6x6, 0.000329683, 0.000259021, 3.039e-05
16, 64, 1, 1, 1, 6x6, 0.000334434, 0.00026191, 2.8314e-05
17, 64, 1, 1, 1, 6x6, 0.00032384, 0.00025019, 2.8287e-05
18, 64, 1, 1, 1, 6x6, 0.000342367, 0.000256002, 2.9387e-05
19, 64, 1, 1, 1, 6x6, 0.000340526, 0.00026537, 2.8974e-05
20, 64, 1, 1, 1, 6x6, 0.000329805, 0.000255296, 2.9128e-05
21, 64, 1, 1, 1, 6x6, 0.000323425, 0.000249508, 2.8979e-05
22, 64, 1, 1, 1, 6x6, 0.00033757, 0.000263273, 3.0463e-05
23, 64, 1, 1, 1, 6x6, 0.000330993, 0.000261758, 2.8444e-05
24, 64, 1, 1, 1, 6x6, 0.000331958, 0.000258031, 2.8921e-05
25, 64, 1, 1, 1, 6x6, 0.000320562, 0.000250196, 2.827e-05
26, 64, 1, 1, 1, 6x6, 0.000309753, 0.000237547, 2.8999e-05
27, 64, 1, 1, 1, 6x6, 0.000341417, 0.000270206, 2.7908e-05
28, 64, 1, 1, 1, 6x6, 0.000329928, 0.000258348, 2.7997e-05
29, 64, 1, 1, 1, 6x6, 0.000342144, 0.000262258, 2.6649e-05
