rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 256, 8, 1, 1, 6x6, 0.000886161, 0.000782682, 5.3434e-05
1, 256, 8, 1, 1, 6x6, 0.000903951, 0.000786426, 3.3957e-05
2, 256, 8, 1, 1, 6x6, 0.000932324, 0.000780859, 3.4287e-05
3, 256, 8, 1, 1, 6x6, 0.000878738, 0.00078164, 3.4173e-05
4, 256, 8, 1, 1, 6x6, 0.000887706, 0.000791513, 4.1391e-05
5, 256, 8, 1, 1, 6x6, 0.000864044, 0.000769754, 3.4206e-05
6, 256, 8, 1, 1, 6x6, 0.000875175, 0.000777819, 3.4131e-05
7, 256, 8, 1, 1, 6x6, 0.000889492, 0.00079577, 3.4259e-05
8, 256, 8, 1, 1, 6x6, 0.000892673, 0.000789056, 3.563e-05
9, 256, 8, 1, 1, 6x6, 0.00088627, 0.000789391, 4.4442e-05
10, 256, 8, 1, 1, 6x6, 0.000875926, 0.000778655, 3.3991e-05
11, 256, 8, 1, 1, 6x6, 0.00087324, 0.000777261, 3.4149e-05
12, 256, 8, 1, 1, 6x6, 0.000874238, 0.000777515, 3.4167e-05
13, 256, 8, 1, 1, 6x6, 0.000873833, 0.00077632, 3.8787e-05
14, 256, 8, 1, 1, 6x6, 0.000890752, 0.00079451, 3.4142e-05
15, 256, 8, 1, 1, 6x6, 0.000869323, 0.000777482, 3.4192e-05
16, 256, 8, 1, 1, 6x6, 0.00087535, 0.000777446, 3.4155e-05
17, 256, 8, 1, 1, 6x6, 0.000877393, 0.000781819, 4.2662e-05
18, 256, 8, 1, 1, 6x6, 0.000881802, 0.000783389, 3.4516e-05
19, 256, 8, 1, 1, 6x6, 0.000868352, 0.00077146, 3.4009e-05
20, 256, 8, 1, 1, 6x6, 0.000888759, 0.000792365, 3.4293e-05
21, 256, 8, 1, 1, 6x6, 0.000898462, 0.000800207, 3.4261e-05
22, 256, 8, 1, 1, 6x6, 0.00087329, 0.000776817, 3.9902e-05
23, 256, 8, 1, 1, 6x6, 0.000876233, 0.000781177, 3.4372e-05
24, 256, 8, 1, 1, 6x6, 0.000872841, 0.000779646, 3.4159e-05
25, 256, 8, 1, 1, 6x6, 0.000871446, 0.000776213, 3.4196e-05
26, 256, 8, 1, 1, 6x6, 0.000874005, 0.000779039, 3.9304e-05
27, 256, 8, 1, 1, 6x6, 0.000881886, 0.000788718, 3.4359e-05
28, 256, 8, 1, 1, 6x6, 0.000864652, 0.000767232, 3.483e-05
29, 256, 8, 1, 1, 6x6, 0.000882703, 0.000787216, 5.1055e-05
