rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 1024, 1, 1, 1, 2x2, 0.043316185, 0.015355552, 0.033359997
1, 1024, 1, 1, 1, 2x2, 0.043503155, 0.01541491, 0.033793957
2, 1024, 1, 1, 1, 2x2, 0.043411586, 0.01510828, 0.033521071
3, 1024, 1, 1, 1, 2x2, 0.043128661, 0.01473386, 0.033249152
4, 1024, 1, 1, 1, 2x2, 0.043279821, 0.015272794, 0.033410132
5, 1024, 1, 1, 1, 2x2, 0.043306942, 0.015151568, 0.033248502
6, 1024, 1, 1, 1, 2x2, 0.043577633, 0.01527367, 0.033302345
7, 1024, 1, 1, 1, 2x2, 0.043063184, 0.014797282, 0.033389996
8, 1024, 1, 1, 1, 2x2, 0.046217355, 0.017693331, 0.033744022
9, 1024, 1, 1, 1, 2x2, 0.043879523, 0.015718728, 0.033406695
10, 1024, 1, 1, 1, 2x2, 0.042933863, 0.015039528, 0.033171612
11, 1024, 1, 1, 1, 2x2, 0.043267437, 0.014823636, 0.033289798
12, 1024, 1, 1, 1, 2x2, 0.043173203, 0.014783572, 0.033397841
13, 1024, 1, 1, 1, 2x2, 0.043436417, 0.015108852, 0.033339746
14, 1024, 1, 1, 1, 2x2, 0.04344335, 0.014650921, 0.033473324
15, 1024, 1, 1, 1, 2x2, 0.042965616, 0.014370039, 0.033191619
16, 1024, 1, 1, 1, 2x2, 0.043061311, 0.014475843, 0.033295067
17, 1024, 1, 1, 1, 2x2, 0.043425675, 0.014672774, 0.033542017
18, 1024, 1, 1, 1, 2x2, 0.04292413, 0.013760011, 0.033171099
19, 1024, 1, 1, 1, 2x2, 0.043439874, 0.014977383, 0.033435255
20, 1024, 1, 1, 1, 2x2, 0.044790775, 0.016306824, 0.033391416
21, 1024, 1, 1, 1, 2x2, 0.043307102, 0.014150833, 0.033396156
22, 1024, 1, 1, 1, 2x2, 0.04415933, 0.015461215, 0.033342248
23, 1024, 1, 1, 1, 2x2, 0.043305803, 0.014321049, 0.033259253
24, 1024, 1, 1, 1, 2x2, 0.043269394, 0.014265072, 0.033272636
25, 1024, 1, 1, 1, 2x2, 0.04373075, 0.014996976, 0.033375735
26, 1024, 1, 1, 1, 2x2, 0.043968185, 0.014452695, 0.033402798
27, 1024, 1, 1, 1, 2x2, 0.043555272, 0.014349346, 0.033353991
28, 1024, 1, 1, 1, 2x2, 0.043580967, 0.01500256, 0.033244429
29, 1024, 1, 1, 1, 2x2, 0.043587979, 0.014322874, 0.033398679
