rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 64, 64, 1, 1, 5x5, 0.000221626, 0.000153077, 1.956e-06
1, 64, 64, 1, 1, 5x5, 0.000197487, 0.000128991, 2.087e-06
2, 64, 64, 1, 1, 5x5, 0.00027327, 0.000183081, 2.656e-06
3, 64, 64, 1, 1, 5x5, 0.00020981, 0.000148477, 3.043e-06
4, 64, 64, 1, 1, 5x5, 0.000184147, 0.000124845, 2.81e-06
5, 64, 64, 1, 1, 5x5, 0.000188219, 0.000125762, 2.611e-06
6, 64, 64, 1, 1, 5x5, 0.000183666, 0.000122879, 2.847e-06
7, 64, 64, 1, 1, 5x5, 0.000197036, 0.000129612, 2.908e-06
8, 64, 64, 1, 1, 5x5, 0.000199308, 0.000130122, 2.39e-06
9, 64, 64, 1, 1, 5x5, 0.000186832, 0.000122891, 2.548e-06
10, 64, 64, 1, 1, 5x5, 0.000271031, 0.000208031, 3.734e-06
11, 64, 64, 1, 1, 5x5, 0.000210582, 0.000146046, 2.532e-06
12, 64, 64, 1, 1, 5x5, 0.000187262, 0.000126265, 2.553e-06
13, 64, 64, 1, 1, 5x5, 0.000180682, 0.000119479, 2.295e-06
14, 64, 64, 1, 1, 5x5, 0.0001865, 0.000124907, 2.638e-06
15, 64, 64, 1, 1, 5x5, 0.000183723, 0.000122233, 2.8e-06
16, 64, 64, 1, 1, 5x5, 0.000182054, 0.000121982, 2.416e-06
17, 64, 64, 1, 1, 5x5, 0.00018354, 0.000120264, 3.06e-06
18, 64, 64, 1, 1, 5x5, 0.000179395, 0.000119874, 2.49e-06
19, 64, 64, 1, 1, 5x5, 0.000185393, 0.000123286, 2.653e-06
20, 64, 64, 1, 1, 5x5, 0.000192485, 0.000121365, 2.58e-06
21, 64, 64, 1, 1, 5x5, 0.00018847, 0.000124864, 3.04e-06
22, 64, 64, 1, 1, 5x5, 0.00019973, 0.000128702, 2.445e-06
23, 64, 64, 1, 1, 5x5, 0.000186819, 0.000127228, 2.909e-06
24, 64, 64, 1, 1, 5x5, 0.000185655, 0.00012562, 3.12e-06
25, 64, 64, 1, 1, 5x5, 0.000196246, 0.00013802, 2.378e-06
26, 64, 64, 1, 1, 5x5, 0.000192356, 0.000129748, 2.736e-06
27, 64, 64, 1, 1, 5x5, 0.00018539, 0.000126312, 2.529e-06
28, 64, 64, 1, 1, 5x5, 0.00018338, 0.000123987, 2.528e-06
29, 64, 64, 1, 1, 5x5, 0.000185416, 0.000126396, 2.375e-06
