rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 64, 4, 1, 1, 2x2, 0.000140903, 9.7722e-05, 9.964e-06
1, 64, 4, 1, 1, 2x2, 0.000139341, 9.7041e-05, 6.464e-06
2, 64, 4, 1, 1, 2x2, 0.000167179, 0.000124479, 6.677e-06
3, 64, 4, 1, 1, 2x2, 0.00013777, 9.6504e-05, 6.514e-06
4, 64, 4, 1, 1, 2x2, 0.000139372, 9.8295e-05, 6.37e-06
5, 64, 4, 1, 1, 2x2, 0.000143447, 0.000102719, 6.49e-06
6, 64, 4, 1, 1, 2x2, 0.000143653, 0.000102813, 9.454e-06
7, 64, 4, 1, 1, 2x2, 0.000150213, 9.8902e-05, 9.721e-06
8, 64, 4, 1, 1, 2x2, 0.000139769, 0.000100681, 1.0407e-05
9, 64, 4, 1, 1, 2x2, 0.000148588, 0.000108709, 8.371e-06
10, 64, 4, 1, 1, 2x2, 0.000146705, 9.9937e-05, 6.409e-06
11, 64, 4, 1, 1, 2x2, 0.000138892, 9.6974e-05, 9.154e-06
12, 64, 4, 1, 1, 2x2, 0.000134944, 9.493e-05, 8.186e-06
13, 64, 4, 1, 1, 2x2, 0.00013688, 9.6159e-05, 9.557e-06
14, 64, 4, 1, 1, 2x2, 0.000141431, 9.6953e-05, 6.696e-06
15, 64, 4, 1, 1, 2x2, 0.00016149, 0.000121054, 6.279e-06
16, 64, 4, 1, 1, 2x2, 0.000139771, 9.7363e-05, 6.368e-06
17, 64, 4, 1, 1, 2x2, 0.000142749, 0.000100594, 6.549e-06
18, 64, 4, 1, 1, 2x2, 0.000138447, 9.5957e-05, 6.564e-06
19, 64, 4, 1, 1, 2x2, 0.000140597, 9.4466e-05, 7.065e-06
20, 64, 4, 1, 1, 2x2, 0.000168639, 0.000125225, 1.0382e-05
21, 64, 4, 1, 1, 2x2, 0.000141939, 9.9075e-05, 9.046e-06
22, 64, 4, 1, 1, 2x2, 0.000135777, 9.5141e-05, 9.053e-06
23, 64, 4, 1, 1, 2x2, 0.000141378, 9.7035e-05, 7.333e-06
24, 64, 4, 1, 1, 2x2, 0.000138146, 9.7025e-05, 6.488e-06
25, 64, 4, 1, 1, 2x2, 0.00013999, 9.7625e-05, 6.693e-06
26, 64, 4, 1, 1, 2x2, 0.000140967, 9.8017e-05, 1.0867e-05
27, 64, 4, 1, 1, 2x2, 0.000143152, 0.000102625, 1.1685e-05
28, 64, 4, 1, 1, 2x2, 0.000138113, 9.5186e-05, 1.0531e-05
29, 64, 4, 1, 1, 2x2, 0.000138642, 9.8091e-05, 1.1008e-05
