rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 8, 1, 1, 1, 3x3, 5.6514e-05, 1.8142e-05, 1.973e-06
1, 8, 1, 1, 1, 3x3, 6.5532e-05, 1.4845e-05, 1.96e-06
2, 8, 1, 1, 1, 3x3, 7.0269e-05, 1.6877e-05, 1.689e-06
3, 8, 1, 1, 1, 3x3, 5.2539e-05, 1.3111e-05, 1.934e-06
4, 8, 1, 1, 1, 3x3, 5.0662e-05, 1.3792e-05, 1.587e-06
5, 8, 1, 1, 1, 3x3, 4.9425e-05, 1.3802e-05, 1.365e-06
6, 8, 1, 1, 1, 3x3, 4.8805e-05, 1.3162e-05, 1.646e-06
7, 8, 1, 1, 1, 3x3, 5.0156e-05, 1.3713e-05, 1.613e-06
8, 8, 1, 1, 1, 3x3, 4.9482e-05, 1.3785e-05, 1.407e-06
9, 8, 1, 1, 1, 3x3, 4.8148e-05, 1.3772e-05, 1.446e-06
10, 8, 1, 1, 1, 3x3, 5.4885e-05, 1.8532e-05, 1.373e-06
11, 8, 1, 1, 1, 3x3, 4.8023e-05, 1.2573e-05, 1.446e-06
12, 8, 1, 1, 1, 3x3, 4.7949e-05, 1.2315e-05, 1.714e-06
13, 8, 1, 1, 1, 3x3, 4.6786e-05, 1.2168e-05, 1.509e-06
14, 8, 1, 1, 1, 3x3, 4.7717e-05, 1.2034e-05, 1.85e-06
15, 8, 1, 1, 1, 3x3, 5.8398e-05, 1.2596e-05, 1.475e-06
16, 8, 1, 1, 1, 3x3, 4.9879e-05, 1.3484e-05, 1.899e-06
17, 8, 1, 1, 1, 3x3, 5.0445e-05, 1.3107e-05, 1.778e-06
18, 8, 1, 1, 1, 3x3, 4.897e-05, 1.3271e-05, 1.507e-06
19, 8, 1, 1, 1, 3x3, 4.8044e-05, 1.2316e-05, 1.927e-06
20, 8, 1, 1, 1, 3x3, 4.6472e-05, 1.1747e-05, 1.316e-06
21, 8, 1, 1, 1, 3x3, 4.934e-05, 1.2704e-05, 1.535e-06
22, 8, 1, 1, 1, 3x3, 4.7763e-05, 1.1948e-05, 1.93e-06
23, 8, 1, 1, 1, 3x3, 4.8288e-05, 1.2363e-05, 1.929e-06
24, 8, 1, 1, 1, 3x3, 4.9715e-05, 1.318e-05, 1.975e-06
25, 8, 1, 1, 1, 3x3, 4.9587e-05, 1.3016e-05, 1.865e-06
26, 8, 1, 1, 1, 3x3, 5.0172e-05, 1.388e-05, 1.787e-06
27, 8, 1, 1, 1, 3x3, 5.1281e-05, 1.2816e-05, 1.873e-06
28, 8, 1, 1, 1, 3x3, 4.962e-05, 1.2949e-05, 1.968e-06
29, 8, 1, 1, 1, 3x3, 5.0817e-05, 1.4155e-05, 1.779e-06
