rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 32, 16, 1, 1, 5x5, 0.000141481, 7.0151e-05, 2.614e-06
1, 32, 16, 1, 1, 5x5, 0.000115255, 4.4407e-05, 3.742e-06
2, 32, 16, 1, 1, 5x5, 0.000196611, 0.000106519, 3.194e-06
3, 32, 16, 1, 1, 5x5, 0.000119417, 5.4296e-05, 3.048e-06
4, 32, 16, 1, 1, 5x5, 9.6e-05, 3.8872e-05, 3.98e-06
5, 32, 16, 1, 1, 5x5, 0.000104023, 5.0467e-05, 3.707e-06
6, 32, 16, 1, 1, 5x5, 0.000102895, 4.8149e-05, 3.144e-06
7, 32, 16, 1, 1, 5x5, 0.0001024, 4.649e-05, 4.241e-06
8, 32, 16, 1, 1, 5x5, 0.0001043, 4.2928e-05, 4.723e-06
9, 32, 16, 1, 1, 5x5, 0.000116062, 5.9878e-05, 3.411e-06
10, 32, 16, 1, 1, 5x5, 0.000188225, 0.000127928, 4.772e-06
11, 32, 16, 1, 1, 5x5, 0.000114425, 5.4976e-05, 3.935e-06
12, 32, 16, 1, 1, 5x5, 9.8292e-05, 4.083e-05, 2.713e-06
13, 32, 16, 1, 1, 5x5, 0.000104849, 4.6655e-05, 3.195e-06
14, 32, 16, 1, 1, 5x5, 9.3688e-05, 3.4417e-05, 3.336e-06
15, 32, 16, 1, 1, 5x5, 9.4401e-05, 3.0234e-05, 3.794e-06
16, 32, 16, 1, 1, 5x5, 9.0835e-05, 3.4771e-05, 4.152e-06
17, 32, 16, 1, 1, 5x5, 0.000103604, 3.8219e-05, 3.584e-06
18, 32, 16, 1, 1, 5x5, 8.7808e-05, 3.1688e-05, 3.187e-06
19, 32, 16, 1, 1, 5x5, 8.8287e-05, 3.075e-05, 2.719e-06
20, 32, 16, 1, 1, 5x5, 9.4559e-05, 3.8327e-05, 2.995e-06
21, 32, 16, 1, 1, 5x5, 9.5475e-05, 3.8158e-05, 3.11e-06
22, 32, 16, 1, 1, 5x5, 0.000109542, 3.5259e-05, 4.525e-06
23, 32, 16, 1, 1, 5x5, 9.993e-05, 4.1563e-05, 4.087e-06
24, 32, 16, 1, 1, 5x5, 9.6706e-05, 3.8732e-05, 2.893e-06
25, 32, 16, 1, 1, 5x5, 8.9458e-05, 3.2363e-05, 3.276e-06
26, 32, 16, 1, 1, 5x5, 9.0525e-05, 3.2807e-05, 2.988e-06
27, 32, 16, 1, 1, 5x5, 9.033e-05, 3.2444e-05, 3.129e-06
28, 32, 16, 1, 1, 5x5, 9.8502e-05, 3.7439e-05, 3.492e-06
29, 32, 16, 1, 1, 5x5, 0.000100933, 3.6259e-05, 2.689e-06
