rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 16, 16, 1, 1, 6x6, 0.0001599, 8.8645e-05, 1.725e-06
1, 16, 16, 1, 1, 6x6, 0.000150406, 6.6542e-05, 2.305e-06
2, 16, 16, 1, 1, 6x6, 0.00022522, 0.000135879, 2.64e-06
3, 16, 16, 1, 1, 6x6, 0.000131942, 7.1833e-05, 2.613e-06
4, 16, 16, 1, 1, 6x6, 0.000133416, 7.314e-05, 2.549e-06
5, 16, 16, 1, 1, 6x6, 0.000132587, 7.3493e-05, 2.624e-06
6, 16, 16, 1, 1, 6x6, 0.0001187, 5.8722e-05, 2.395e-06
7, 16, 16, 1, 1, 6x6, 0.000118507, 5.8245e-05, 2.733e-06
8, 16, 16, 1, 1, 6x6, 0.000123605, 6.4035e-05, 2.888e-06
9, 16, 16, 1, 1, 6x6, 0.000124593, 6.6056e-05, 3.625e-06
10, 16, 16, 1, 1, 6x6, 0.000236602, 0.000174257, 2.877e-06
11, 16, 16, 1, 1, 6x6, 0.000137194, 6.609e-05, 3.085e-06
12, 16, 16, 1, 1, 6x6, 0.00011949, 5.7315e-05, 3.174e-06
13, 16, 16, 1, 1, 6x6, 0.000112081, 5.3528e-05, 2.796e-06
14, 16, 16, 1, 1, 6x6, 0.000102968, 4.2425e-05, 2.797e-06
15, 16, 16, 1, 1, 6x6, 0.000101568, 4.2536e-05, 3.056e-06
16, 16, 16, 1, 1, 6x6, 0.000114806, 5.6512e-05, 1.6416e-05
17, 16, 16, 1, 1, 6x6, 0.000100868, 4.192e-05, 2.909e-06
18, 16, 16, 1, 1, 6x6, 0.000104542, 4.5887e-05, 3.623e-06
19, 16, 16, 1, 1, 6x6, 0.000113564, 4.547e-05, 2.69e-06
20, 16, 16, 1, 1, 6x6, 0.000107587, 4.9563e-05, 2.819e-06
21, 16, 16, 1, 1, 6x6, 0.00011484, 5.6967e-05, 3.071e-06
22, 16, 16, 1, 1, 6x6, 0.000113176, 5.463e-05, 2.655e-06
23, 16, 16, 1, 1, 6x6, 0.000108343, 4.9266e-05, 2.303e-06
24, 16, 16, 1, 1, 6x6, 0.000113655, 5.1768e-05, 2.423e-06
25, 16, 16, 1, 1, 6x6, 0.000110615, 5.398e-05, 2.062e-06
26, 16, 16, 1, 1, 6x6, 0.000108289, 5e-05, 2.412e-06
27, 16, 16, 1, 1, 6x6, 0.000119779, 5.9046e-05, 3.117e-06
28, 16, 16, 1, 1, 6x6, 0.00010179, 4.4768e-05, 3.316e-06
29, 16, 16, 1, 1, 6x6, 0.000106394, 4.8337e-05, 2.723e-06
