rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 256, 4, 1, 1, 6x6, 0.001044011, 0.00093394, 7.0179e-05
1, 256, 4, 1, 1, 6x6, 0.001058917, 0.000923389, 5.08e-05
2, 256, 4, 1, 1, 6x6, 0.001052237, 0.000909427, 5.506e-05
3, 256, 4, 1, 1, 6x6, 0.001022246, 0.000908998, 5.287e-05
4, 256, 4, 1, 1, 6x6, 0.001038218, 0.000925594, 5.5728e-05
5, 256, 4, 1, 1, 6x6, 0.001023036, 0.000908495, 5.8181e-05
6, 256, 4, 1, 1, 6x6, 0.001013197, 0.000900642, 5.5525e-05
7, 256, 4, 1, 1, 6x6, 0.001018538, 0.000904602, 6.6256e-05
8, 256, 4, 1, 1, 6x6, 0.00101007, 0.000909201, 5.0548e-05
9, 256, 4, 1, 1, 6x6, 0.001013859, 0.000907379, 4.9791e-05
10, 256, 4, 1, 1, 6x6, 0.00102629, 0.000915639, 6.5602e-05
11, 256, 4, 1, 1, 6x6, 0.001034428, 0.000921925, 5.0477e-05
12, 256, 4, 1, 1, 6x6, 0.001024162, 0.000910855, 5.0823e-05
13, 256, 4, 1, 1, 6x6, 0.001019986, 0.000908915, 5.0695e-05
14, 256, 4, 1, 1, 6x6, 0.001022847, 0.000910176, 5.1897e-05
15, 256, 4, 1, 1, 6x6, 0.001018382, 0.000915829, 5.0559e-05
16, 256, 4, 1, 1, 6x6, 0.001015171, 0.000916905, 5.9469e-05
17, 256, 4, 1, 1, 6x6, 0.001013751, 0.00091029, 6.3696e-05
18, 256, 4, 1, 1, 6x6, 0.00101568, 0.000905158, 5.0875e-05
19, 256, 4, 1, 1, 6x6, 0.001011493, 0.000901037, 5.0225e-05
20, 256, 4, 1, 1, 6x6, 0.00101736, 0.000904986, 5.1277e-05
21, 256, 4, 1, 1, 6x6, 0.00101659, 0.00090315, 5.0067e-05
22, 256, 4, 1, 1, 6x6, 0.001034715, 0.000913219, 5.0286e-05
23, 256, 4, 1, 1, 6x6, 0.001011519, 0.000905626, 5.02e-05
24, 256, 4, 1, 1, 6x6, 0.001013062, 0.000908934, 5.0914e-05
25, 256, 4, 1, 1, 6x6, 0.001019737, 0.000915088, 5.1074e-05
26, 256, 4, 1, 1, 6x6, 0.001076926, 0.000963024, 6.0293e-05
27, 256, 4, 1, 1, 6x6, 0.001080849, 0.000965706, 6.1127e-05
28, 256, 4, 1, 1, 6x6, 0.001062102, 0.000957827, 5.752e-05
29, 256, 4, 1, 1, 6x6, 0.001077056, 0.000962031, 5.9291e-05
