rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 4096, 2048, 1, 1, 5x5, 0.177225071, 0.11926872, 0.078395735
1, 4096, 2048, 1, 1, 5x5, 0.178624978, 0.120923345, 0.077748876
2, 4096, 2048, 1, 1, 5x5, 0.179379528, 0.121736402, 0.07821801
3, 4096, 2048, 1, 1, 5x5, 0.180735091, 0.122901288, 0.080412264
4, 4096, 2048, 1, 1, 5x5, 0.179664073, 0.122166819, 0.078496838
5, 4096, 2048, 1, 1, 5x5, 0.17635547, 0.118507896, 0.077795501
6, 4096, 2048, 1, 1, 5x5, 0.177541536, 0.119997982, 0.077824815
7, 4096, 2048, 1, 1, 5x5, 0.176395713, 0.118420535, 0.078359803
8, 4096, 2048, 1, 1, 5x5, 0.173519948, 0.115897136, 0.077902702
9, 4096, 2048, 1, 1, 5x5, 0.177356563, 0.119808418, 0.080400104
10, 4096, 2048, 1, 1, 5x5, 0.178696008, 0.120953252, 0.078347444
11, 4096, 2048, 1, 1, 5x5, 0.175108973, 0.117355053, 0.077957525
12, 4096, 2048, 1, 1, 5x5, 0.175855376, 0.117729409, 0.077953694
13, 4096, 2048, 1, 1, 5x5, 0.175804087, 0.11819372, 0.078003713
14, 4096, 2048, 1, 1, 5x5, 0.176392923, 0.118500948, 0.078164258
15, 4096, 2048, 1, 1, 5x5, 0.175351384, 0.117487944, 0.077745403
16, 4096, 2048, 1, 1, 5x5, 0.175137694, 0.117342186, 0.07817008
17, 4096, 2048, 1, 1, 5x5, 0.173280912, 0.115356886, 0.07801721
18, 4096, 2048, 1, 1, 5x5, 0.175282267, 0.117140362, 0.078232867
19, 4096, 2048, 1, 1, 5x5, 0.174881663, 0.117185454, 0.077572671
20, 4096, 2048, 1, 1, 5x5, 0.176865864, 0.119305284, 0.078285387
21, 4096, 2048, 1, 1, 5x5, 0.174821917, 0.11730265, 0.078932571
22, 4096, 2048, 1, 1, 5x5, 0.176233354, 0.118528954, 0.078179323
23, 4096, 2048, 1, 1, 5x5, 0.176544141, 0.118951774, 0.07772646
24, 4096, 2048, 1, 1, 5x5, 0.177882997, 0.120073205, 0.07822917
25, 4096, 2048, 1, 1, 5x5, 0.174507544, 0.116550028, 0.078234027
26, 4096, 2048, 1, 1, 5x5, 0.176802997, 0.119164707, 0.077858068
27, 4096, 2048, 1, 1, 5x5, 0.174591853, 0.117132041, 0.078180871
28, 4096, 2048, 1, 1, 5x5, 0.177484316, 0.119915667, 0.077739146
29, 4096, 2048, 1, 1, 5x5, 0.177390432, 0.119548627, 0.078297286
