rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 4096, 2048, 1, 1, 3x3, 0.236496998, 0.059148478, 0.173635717
1, 4096, 2048, 1, 1, 3x3, 0.252888498, 0.060162531, 0.189009729
2, 4096, 2048, 1, 1, 3x3, 0.250565637, 0.057140858, 0.18905417
3, 4096, 2048, 1, 1, 3x3, 0.251363743, 0.057404834, 0.189862833
4, 4096, 2048, 1, 1, 3x3, 0.258530688, 0.061873846, 0.189016073
5, 4096, 2048, 1, 1, 3x3, 0.24888651, 0.056424208, 0.18910948
6, 4096, 2048, 1, 1, 3x3, 0.248762392, 0.057847574, 0.188168354
7, 4096, 2048, 1, 1, 3x3, 0.249706109, 0.056310877, 0.189603708
8, 4096, 2048, 1, 1, 3x3, 0.247709046, 0.055687496, 0.189378198
9, 4096, 2048, 1, 1, 3x3, 0.247260607, 0.055282583, 0.188376081
10, 4096, 2048, 1, 1, 3x3, 0.256690916, 0.06067255, 0.188676707
11, 4096, 2048, 1, 1, 3x3, 0.253236654, 0.059697381, 0.190503019
12, 4096, 2048, 1, 1, 3x3, 0.248881757, 0.057345468, 0.189697465
13, 4096, 2048, 1, 1, 3x3, 0.248204202, 0.055897135, 0.188709614
14, 4096, 2048, 1, 1, 3x3, 0.248348506, 0.056060986, 0.18929051
15, 4096, 2048, 1, 1, 3x3, 0.257064925, 0.057636589, 0.195551601
16, 4096, 2048, 1, 1, 3x3, 0.272813213, 0.064855099, 0.203807305
17, 4096, 2048, 1, 1, 3x3, 0.26799108, 0.060326093, 0.203201063
18, 4096, 2048, 1, 1, 3x3, 0.262824691, 0.055557545, 0.202896905
19, 4096, 2048, 1, 1, 3x3, 0.264005042, 0.056504458, 0.202797476
20, 4096, 2048, 1, 1, 3x3, 0.266305824, 0.058783118, 0.203710921
21, 4096, 2048, 1, 1, 3x3, 0.265473955, 0.057605551, 0.20351051
22, 4096, 2048, 1, 1, 3x3, 0.267492163, 0.059173966, 0.203547968
23, 4096, 2048, 1, 1, 3x3, 0.266712883, 0.059405851, 0.202838108
24, 4096, 2048, 1, 1, 3x3, 0.265889294, 0.057029192, 0.203833757
25, 4096, 2048, 1, 1, 3x3, 0.26646745, 0.057629737, 0.20378551
26, 4096, 2048, 1, 1, 3x3, 0.264708971, 0.057289761, 0.203099819
27, 4096, 2048, 1, 1, 3x3, 0.262079581, 0.055319313, 0.202774287
28, 4096, 2048, 1, 1, 3x3, 0.262954361, 0.056814692, 0.203369285
29, 4096, 2048, 1, 1, 3x3, 0.263525666, 0.057858624, 0.203282522
