rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 256, 1, 1, 1, 6x6, 0.001245684, 0.001056736, 0.000152313
1, 256, 1, 1, 1, 6x6, 0.001230877, 0.001031832, 0.000151624
2, 256, 1, 1, 1, 6x6, 0.001248036, 0.001040294, 0.000148242
3, 256, 1, 1, 1, 6x6, 0.001225221, 0.001047128, 0.000144987
4, 256, 1, 1, 1, 6x6, 0.001193242, 0.001008169, 0.000141406
5, 256, 1, 1, 1, 6x6, 0.001202736, 0.001024017, 0.0001476
6, 256, 1, 1, 1, 6x6, 0.001211305, 0.001031009, 0.000143532
7, 256, 1, 1, 1, 6x6, 0.001215929, 0.001039269, 0.000152019
8, 256, 1, 1, 1, 6x6, 0.001208007, 0.001023764, 0.000141196
9, 256, 1, 1, 1, 6x6, 0.001195306, 0.001009898, 0.000146886
10, 256, 1, 1, 1, 6x6, 0.001205043, 0.001024441, 0.000140477
11, 256, 1, 1, 1, 6x6, 0.001213027, 0.001034388, 0.000140743
12, 256, 1, 1, 1, 6x6, 0.001218828, 0.001045141, 0.000143736
13, 256, 1, 1, 1, 6x6, 0.001203061, 0.001026625, 0.000147409
14, 256, 1, 1, 1, 6x6, 0.001226401, 0.001042102, 0.000145323
15, 256, 1, 1, 1, 6x6, 0.001201852, 0.00102778, 0.000153072
16, 256, 1, 1, 1, 6x6, 0.001187542, 0.001013389, 0.000146423
17, 256, 1, 1, 1, 6x6, 0.001235378, 0.001059543, 0.000148442
18, 256, 1, 1, 1, 6x6, 0.001192045, 0.001017048, 0.000146936
19, 256, 1, 1, 1, 6x6, 0.00119254, 0.001015281, 0.000142062
20, 256, 1, 1, 1, 6x6, 0.001181445, 0.001005012, 0.000139086
21, 256, 1, 1, 1, 6x6, 0.001196407, 0.001016113, 0.000140503
22, 256, 1, 1, 1, 6x6, 0.001200121, 0.001028437, 0.000142019
23, 256, 1, 1, 1, 6x6, 0.001208782, 0.001031355, 0.000142136
24, 256, 1, 1, 1, 6x6, 0.001216946, 0.001035762, 0.000146758
25, 256, 1, 1, 1, 6x6, 0.001197532, 0.00101498, 0.000143308
26, 256, 1, 1, 1, 6x6, 0.001219101, 0.001039505, 0.000150508
27, 256, 1, 1, 1, 6x6, 0.001192852, 0.001015806, 0.000137781
28, 256, 1, 1, 1, 6x6, 0.001221413, 0.001042396, 0.000142911
29, 256, 1, 1, 1, 6x6, 0.001196084, 0.001018563, 0.000145054
