rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 2048, 4, 1, 1, 6x6, 0.031499014, 0.024321319, 0.007017414
1, 2048, 4, 1, 1, 6x6, 0.031498303, 0.02429174, 0.007102671
2, 2048, 4, 1, 1, 6x6, 0.031440349, 0.024235303, 0.007095175
3, 2048, 4, 1, 1, 6x6, 0.031489453, 0.024290332, 0.007110434
4, 2048, 4, 1, 1, 6x6, 0.032583785, 0.025133905, 0.007070914
5, 2048, 4, 1, 1, 6x6, 0.031548526, 0.024374524, 0.007055365
6, 2048, 4, 1, 1, 6x6, 0.031526419, 0.024349904, 0.007126012
7, 2048, 4, 1, 1, 6x6, 0.031455949, 0.02426412, 0.007054405
8, 2048, 4, 1, 1, 6x6, 0.032625855, 0.025398389, 0.007757938
9, 2048, 4, 1, 1, 6x6, 0.031397358, 0.024199479, 0.007176801
10, 2048, 4, 1, 1, 6x6, 0.033415171, 0.026204727, 0.008730143
11, 2048, 4, 1, 1, 6x6, 0.031354982, 0.024200513, 0.007044414
12, 2048, 4, 1, 1, 6x6, 0.031422012, 0.02427973, 0.007034722
13, 2048, 4, 1, 1, 6x6, 0.031404928, 0.02423746, 0.007051365
14, 2048, 4, 1, 1, 6x6, 0.03156005, 0.024304867, 0.007055822
15, 2048, 4, 1, 1, 6x6, 0.031454786, 0.024264945, 0.007049756
16, 2048, 4, 1, 1, 6x6, 0.031512103, 0.024293254, 0.007148045
17, 2048, 4, 1, 1, 6x6, 0.032978213, 0.02552244, 0.007156352
18, 2048, 4, 1, 1, 6x6, 0.031407268, 0.024226208, 0.007031384
19, 2048, 4, 1, 1, 6x6, 0.031386367, 0.024224074, 0.007087952
20, 2048, 4, 1, 1, 6x6, 0.031463152, 0.024274742, 0.007093206
21, 2048, 4, 1, 1, 6x6, 0.032423928, 0.02522715, 0.007875784
22, 2048, 4, 1, 1, 6x6, 0.033198544, 0.025996503, 0.008703292
23, 2048, 4, 1, 1, 6x6, 0.031465225, 0.024249213, 0.007062641
24, 2048, 4, 1, 1, 6x6, 0.031546954, 0.02438321, 0.007092203
25, 2048, 4, 1, 1, 6x6, 0.031414062, 0.024231989, 0.007054886
26, 2048, 4, 1, 1, 6x6, 0.031480035, 0.02429426, 0.007047092
27, 2048, 4, 1, 1, 6x6, 0.031428094, 0.024250494, 0.007061367
28, 2048, 4, 1, 1, 6x6, 0.031479963, 0.024317873, 0.007065307
29, 2048, 4, 1, 1, 6x6, 0.031459283, 0.024266687, 0.007060832
