rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 1024, 16, 0, 1, 4x4, 0.012241004, 0.004314221, 0.007879501
1, 1024, 16, 0, 1, 4x4, 0.012340669, 0.004410838, 0.007886366
2, 1024, 16, 0, 1, 4x4, 0.01234765, 0.004398463, 0.007862474
3, 1024, 16, 0, 1, 4x4, 0.01233484, 0.004394183, 0.008120466
4, 1024, 16, 0, 1, 4x4, 0.012317648, 0.004395357, 0.008024122
5, 1024, 16, 0, 1, 4x4, 0.012293538, 0.004358766, 0.00789157
6, 1024, 16, 0, 1, 4x4, 0.012327231, 0.00438977, 0.007900692
7, 1024, 16, 0, 1, 4x4, 0.012292611, 0.00435059, 0.00787816
8, 1024, 16, 0, 1, 4x4, 0.012304176, 0.004373291, 0.007885005
9, 1024, 16, 0, 1, 4x4, 0.01226956, 0.00434828, 0.007927598
10, 1024, 16, 0, 1, 4x4, 0.012290374, 0.004366723, 0.007868607
11, 1024, 16, 0, 1, 4x4, 0.012313194, 0.004366507, 0.0078777
12, 1024, 16, 0, 1, 4x4, 0.012297958, 0.004368574, 0.007890462
13, 1024, 16, 0, 1, 4x4, 0.012310087, 0.004387517, 0.007963434
14, 1024, 16, 0, 1, 4x4, 0.012271479, 0.004319409, 0.007918293
15, 1024, 16, 0, 1, 4x4, 0.012287274, 0.00435184, 0.007913633
16, 1024, 16, 0, 1, 4x4, 0.014870466, 0.006776575, 0.007943678
17, 1024, 16, 0, 1, 4x4, 0.012188455, 0.004247177, 0.007939625
18, 1024, 16, 0, 1, 4x4, 0.012233034, 0.004293978, 0.007917178
19, 1024, 16, 0, 1, 4x4, 0.012356983, 0.004426342, 0.007906216
20, 1024, 16, 0, 1, 4x4, 0.012336834, 0.004391319, 0.007885449
21, 1024, 16, 0, 1, 4x4, 0.01230794, 0.004343354, 0.007873639
22, 1024, 16, 0, 1, 4x4, 0.012825895, 0.004861807, 0.008437196
23, 1024, 16, 0, 1, 4x4, 0.012338777, 0.004403029, 0.008096439
24, 1024, 16, 0, 1, 4x4, 0.012328044, 0.004364775, 0.007921365
25, 1024, 16, 0, 1, 4x4, 0.012298956, 0.004358685, 0.007858057
26, 1024, 16, 0, 1, 4x4, 0.012305592, 0.004358837, 0.007861315
27, 1024, 16, 0, 1, 4x4, 0.012341416, 0.004408609, 0.007867171
28, 1024, 16, 0, 1, 4x4, 0.012293986, 0.004366685, 0.0078461
29, 1024, 16, 0, 1, 4x4, 0.012300754, 0.004379288, 0.007904218
