rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 512, 64, 1, 1, 3x3, 0.001980959, 0.001456741, 0.000491552
1, 512, 64, 1, 1, 3x3, 0.00204454, 0.001510238, 0.000490567
2, 512, 64, 1, 1, 3x3, 0.002088149, 0.001537156, 0.000532624
3, 512, 64, 1, 1, 3x3, 0.00214266, 0.00159149, 0.000532985
4, 512, 64, 1, 1, 3x3, 0.002046036, 0.001510868, 0.000479945
5, 512, 64, 1, 1, 3x3, 0.002048045, 0.001516615, 0.000487987
6, 512, 64, 1, 1, 3x3, 0.002054637, 0.001543334, 0.000487891
7, 512, 64, 1, 1, 3x3, 0.002182938, 0.001631694, 0.000531188
8, 512, 64, 1, 1, 3x3, 0.002173063, 0.001630709, 0.000526363
9, 512, 64, 1, 1, 3x3, 0.002066399, 0.001522857, 0.000490027
10, 512, 64, 1, 1, 3x3, 0.002062887, 0.001527318, 0.00049129
11, 512, 64, 1, 1, 3x3, 0.002102804, 0.001569358, 0.000484691
12, 512, 64, 1, 1, 3x3, 0.001975762, 0.001448785, 0.000479708
13, 512, 64, 1, 1, 3x3, 0.002041614, 0.001495302, 0.000491109
14, 512, 64, 1, 1, 3x3, 0.002055355, 0.001517002, 0.000486203
15, 512, 64, 1, 1, 3x3, 0.00211819, 0.001587374, 0.000537506
16, 512, 64, 1, 1, 3x3, 0.002035373, 0.001499562, 0.00049629
17, 512, 64, 1, 1, 3x3, 0.002047468, 0.001527959, 0.000483797
18, 512, 64, 1, 1, 3x3, 0.001980617, 0.001452534, 0.000482534
19, 512, 64, 1, 1, 3x3, 0.002108677, 0.00157162, 0.000544823
20, 512, 64, 1, 1, 3x3, 0.002095058, 0.001573219, 0.00052113
21, 512, 64, 1, 1, 3x3, 0.002023011, 0.001502424, 0.000495379
22, 512, 64, 1, 1, 3x3, 0.002113479, 0.001563954, 0.000528434
23, 512, 64, 1, 1, 3x3, 0.001997346, 0.001476409, 0.000502402
24, 512, 64, 1, 1, 3x3, 0.001986896, 0.001459775, 0.000487496
25, 512, 64, 1, 1, 3x3, 0.002010529, 0.00148709, 0.000500528
26, 512, 64, 1, 1, 3x3, 0.002012234, 0.001480778, 0.000487837
27, 512, 64, 1, 1, 3x3, 0.001989381, 0.001454908, 0.000489297
28, 512, 64, 1, 1, 3x3, 0.001945172, 0.001416674, 0.000489159
29, 512, 64, 1, 1, 3x3, 0.00192389, 0.001393144, 0.000484777
