rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 32, 8, 1, 1, 5x5, 0.000131444, 6.4268e-05, 2.986e-06
1, 32, 8, 1, 1, 5x5, 0.000115505, 4.5369e-05, 3.529e-06
2, 32, 8, 1, 1, 5x5, 0.000206301, 0.00010573, 3.013e-06
3, 32, 8, 1, 1, 5x5, 0.000121993, 5.6751e-05, 3.951e-06
4, 32, 8, 1, 1, 5x5, 0.000101653, 4.423e-05, 3.213e-06
5, 32, 8, 1, 1, 5x5, 0.000103871, 4.8536e-05, 3.871e-06
6, 32, 8, 1, 1, 5x5, 0.0001012, 4.2757e-05, 3.73e-06
7, 32, 8, 1, 1, 5x5, 0.000115971, 5.8164e-05, 8.511e-06
8, 32, 8, 1, 1, 5x5, 0.000104108, 4.7234e-05, 3.394e-06
9, 32, 8, 1, 1, 5x5, 0.000103115, 4.8534e-05, 3.322e-06
10, 32, 8, 1, 1, 5x5, 0.000179365, 0.00012214, 3.966e-06
11, 32, 8, 1, 1, 5x5, 0.000109732, 5.4014e-05, 3.215e-06
12, 32, 8, 1, 1, 5x5, 9.6439e-05, 4.0201e-05, 3.307e-06
13, 32, 8, 1, 1, 5x5, 0.000102399, 4.6639e-05, 3.566e-06
14, 32, 8, 1, 1, 5x5, 9.5458e-05, 3.3797e-05, 3.374e-06
15, 32, 8, 1, 1, 5x5, 0.000104614, 3.5976e-05, 3.124e-06
16, 32, 8, 1, 1, 5x5, 9.5669e-05, 3.6757e-05, 3.715e-06
17, 32, 8, 1, 1, 5x5, 9.2124e-05, 3.4608e-05, 2.742e-06
18, 32, 8, 1, 1, 5x5, 8.9801e-05, 3.327e-05, 2.837e-06
19, 32, 8, 1, 1, 5x5, 9.2352e-05, 3.478e-05, 3.113e-06
20, 32, 8, 1, 1, 5x5, 9.7714e-05, 3.9666e-05, 3.566e-06
21, 32, 8, 1, 1, 5x5, 9.3417e-05, 3.6052e-05, 3.146e-06
22, 32, 8, 1, 1, 5x5, 0.000108142, 3.7679e-05, 3.395e-06
23, 32, 8, 1, 1, 5x5, 0.000100292, 4.3759e-05, 4.158e-06
24, 32, 8, 1, 1, 5x5, 0.000106992, 3.9525e-05, 3.141e-06
25, 32, 8, 1, 1, 5x5, 8.8862e-05, 3.2016e-05, 3.738e-06
26, 32, 8, 1, 1, 5x5, 8.5401e-05, 2.9399e-05, 2.754e-06
27, 32, 8, 1, 1, 5x5, 9.0722e-05, 3.2559e-05, 3.4e-06
28, 32, 8, 1, 1, 5x5, 8.9398e-05, 3.2053e-05, 2.863e-06
29, 32, 8, 1, 1, 5x5, 9.9859e-05, 3.3369e-05, 2.713e-06
