rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 64, 8, 1, 1, 3x3, 0.000135288, 8.54e-05, 5.762e-06
1, 64, 8, 1, 1, 3x3, 0.00014536, 8.2927e-05, 5.717e-06
2, 64, 8, 1, 1, 3x3, 0.000146681, 8.7257e-05, 5.831e-06
3, 64, 8, 1, 1, 3x3, 0.00013207, 8.1525e-05, 4.259e-06
4, 64, 8, 1, 1, 3x3, 0.000130035, 7.955e-05, 3.899e-06
5, 64, 8, 1, 1, 3x3, 0.000130165, 8.0672e-05, 3.745e-06
6, 64, 8, 1, 1, 3x3, 0.000130786, 8.1504e-05, 4.195e-06
7, 64, 8, 1, 1, 3x3, 0.000139123, 8.6468e-05, 4.027e-06
8, 64, 8, 1, 1, 3x3, 0.000127727, 7.8451e-05, 3.83e-06
9, 64, 8, 1, 1, 3x3, 0.000134216, 8.5093e-05, 4.129e-06
10, 64, 8, 1, 1, 3x3, 0.000142713, 8.0431e-05, 4.138e-06
11, 64, 8, 1, 1, 3x3, 0.000131166, 8.0701e-05, 4.016e-06
12, 64, 8, 1, 1, 3x3, 0.000133343, 8.3938e-05, 4.111e-06
13, 64, 8, 1, 1, 3x3, 0.000132304, 8.2512e-05, 5.426e-06
14, 64, 8, 1, 1, 3x3, 0.000130901, 8.0723e-05, 5.807e-06
15, 64, 8, 1, 1, 3x3, 0.000135151, 7.8235e-05, 5.47e-06
16, 64, 8, 1, 1, 3x3, 0.000129763, 7.8809e-05, 5.741e-06
17, 64, 8, 1, 1, 3x3, 0.000135718, 7.8882e-05, 5.818e-06
18, 64, 8, 1, 1, 3x3, 0.000130791, 8.036e-05, 4.187e-06
19, 64, 8, 1, 1, 3x3, 0.000129897, 8.1562e-05, 3.909e-06
20, 64, 8, 1, 1, 3x3, 0.0001265, 7.8794e-05, 5.93e-06
21, 64, 8, 1, 1, 3x3, 0.000130522, 7.8882e-05, 5.953e-06
22, 64, 8, 1, 1, 3x3, 0.000130635, 8.2406e-05, 5.949e-06
23, 64, 8, 1, 1, 3x3, 0.000126592, 7.9019e-05, 5.839e-06
24, 64, 8, 1, 1, 3x3, 0.000127673, 8.026e-05, 5.739e-06
25, 64, 8, 1, 1, 3x3, 0.000134473, 8.3628e-05, 5.744e-06
26, 64, 8, 1, 1, 3x3, 0.000129662, 8.2077e-05, 5.778e-06
27, 64, 8, 1, 1, 3x3, 0.000131857, 8.3198e-05, 3.89e-06
28, 64, 8, 1, 1, 3x3, 0.0001256, 7.6478e-05, 3.731e-06
29, 64, 8, 1, 1, 3x3, 0.000128532, 7.89e-05, 4.04e-06
