rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 4, 2, 1, 1, 3x3, 5.0653e-05, 1.943e-05, 4.79e-07
1, 4, 2, 1, 1, 3x3, 6.6583e-05, 9.245e-06, 6.42e-07
2, 4, 2, 1, 1, 3x3, 7.3637e-05, 2.2422e-05, 5.7e-07
3, 4, 2, 1, 1, 3x3, 4.3956e-05, 8.697e-06, 4.65e-07
4, 4, 2, 1, 1, 3x3, 4.1439e-05, 7.453e-06, 4.47e-07
5, 4, 2, 1, 1, 3x3, 4.0899e-05, 7.163e-06, 5.12e-07
6, 4, 2, 1, 1, 3x3, 4.4921e-05, 7.602e-06, 6.31e-07
7, 4, 2, 1, 1, 3x3, 4.376e-05, 7.734e-06, 5.47e-07
8, 4, 2, 1, 1, 3x3, 4.0436e-05, 8.453e-06, 5.55e-07
9, 4, 2, 1, 1, 3x3, 3.9627e-05, 7.625e-06, 5.89e-07
10, 4, 2, 1, 1, 3x3, 4.9366e-05, 1.439e-05, 5.67e-07
11, 4, 2, 1, 1, 3x3, 4.3627e-05, 8.61e-06, 5.95e-07
12, 4, 2, 1, 1, 3x3, 4.1703e-05, 7.359e-06, 5.81e-07
13, 4, 2, 1, 1, 3x3, 4.1141e-05, 7.085e-06, 5.85e-07
14, 4, 2, 1, 1, 3x3, 4.1981e-05, 7.244e-06, 5.72e-07
15, 4, 2, 1, 1, 3x3, 4.054e-05, 7.778e-06, 6.1e-07
16, 4, 2, 1, 1, 3x3, 4.1562e-05, 7.544e-06, 5.9e-07
17, 4, 2, 1, 1, 3x3, 4.3544e-05, 6.986e-06, 6.09e-07
18, 4, 2, 1, 1, 3x3, 4.1553e-05, 7.379e-06, 5.67e-07
19, 4, 2, 1, 1, 3x3, 4.0782e-05, 7.649e-06, 5.94e-07
20, 4, 2, 1, 1, 3x3, 4.209e-05, 7.89e-06, 5.64e-07
21, 4, 2, 1, 1, 3x3, 4.8211e-05, 1.1746e-05, 5.54e-07
22, 4, 2, 1, 1, 3x3, 4.1452e-05, 7.755e-06, 5.95e-07
23, 4, 2, 1, 1, 3x3, 4.2238e-05, 7.984e-06, 5.87e-07
24, 4, 2, 1, 1, 3x3, 3.9832e-05, 7.369e-06, 5.57e-07
25, 4, 2, 1, 1, 3x3, 3.8953e-05, 7.425e-06, 5.94e-07
26, 4, 2, 1, 1, 3x3, 3.9534e-05, 7.665e-06, 5.76e-07
27, 4, 2, 1, 1, 3x3, 3.895e-05, 7.892e-06, 5.37e-07
28, 4, 2, 1, 1, 3x3, 4.0679e-05, 7.515e-06, 5.21e-07
29, 4, 2, 1, 1, 3x3, 4.1393e-05, 7.232e-06, 5.74e-07
