rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 128, 2, 1, 1, 6x6, 0.000408418, 0.000320007, 3.2653e-05
1, 128, 2, 1, 1, 6x6, 0.000450279, 0.000347292, 3.8434e-05
2, 128, 2, 1, 1, 6x6, 0.000498698, 0.000381358, 3.0526e-05
3, 128, 2, 1, 1, 6x6, 0.000398446, 0.000318294, 2.9979e-05
4, 128, 2, 1, 1, 6x6, 0.000406899, 0.000325658, 3.4188e-05
5, 128, 2, 1, 1, 6x6, 0.000402023, 0.000311169, 3.025e-05
6, 128, 2, 1, 1, 6x6, 0.000413508, 0.000328906, 3.7235e-05
7, 128, 2, 1, 1, 6x6, 0.000386675, 0.000307691, 3.2885e-05
8, 128, 2, 1, 1, 6x6, 0.000395431, 0.000311924, 3.1328e-05
9, 128, 2, 1, 1, 6x6, 0.000385091, 0.000305782, 3.2474e-05
10, 128, 2, 1, 1, 6x6, 0.000454145, 0.00037367, 3.1175e-05
11, 128, 2, 1, 1, 6x6, 0.00039379, 0.000314544, 3.1862e-05
12, 128, 2, 1, 1, 6x6, 0.000374593, 0.000295943, 3.2612e-05
13, 128, 2, 1, 1, 6x6, 0.000387259, 0.00030734, 3.1841e-05
14, 128, 2, 1, 1, 6x6, 0.000393985, 0.000315953, 3.1735e-05
15, 128, 2, 1, 1, 6x6, 0.000379777, 0.00030218, 3.6617e-05
16, 128, 2, 1, 1, 6x6, 0.000381266, 0.000296915, 3.021e-05
17, 128, 2, 1, 1, 6x6, 0.000390097, 0.000306405, 3.119e-05
18, 128, 2, 1, 1, 6x6, 0.000377773, 0.000300585, 3.1731e-05
19, 128, 2, 1, 1, 6x6, 0.000401205, 0.000304926, 3.2894e-05
20, 128, 2, 1, 1, 6x6, 0.000389081, 0.000307009, 3.4505e-05
21, 128, 2, 1, 1, 6x6, 0.000387694, 0.000298573, 3.0723e-05
22, 128, 2, 1, 1, 6x6, 0.000397333, 0.000311027, 3.7084e-05
23, 128, 2, 1, 1, 6x6, 0.00038783, 0.000309929, 3.3148e-05
24, 128, 2, 1, 1, 6x6, 0.000386037, 0.000299447, 3.2224e-05
25, 128, 2, 1, 1, 6x6, 0.000396722, 0.000320708, 3.2759e-05
26, 128, 2, 1, 1, 6x6, 0.000386286, 0.000306096, 3.2949e-05
27, 128, 2, 1, 1, 6x6, 0.000386734, 0.000305697, 3.2415e-05
28, 128, 2, 1, 1, 6x6, 0.000401076, 0.000312865, 4.2622e-05
29, 128, 2, 1, 1, 6x6, 0.000388805, 0.000303554, 3.3658e-05
