rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 8, 1, 1, 1, 5x5, 0.000128001, 4.6187e-05, 2.372e-06
1, 8, 1, 1, 1, 5x5, 0.000138112, 6.4934e-05, 2.654e-06
2, 8, 1, 1, 1, 5x5, 0.000220208, 0.000130784, 2.531e-06
3, 8, 1, 1, 1, 5x5, 0.000100599, 4.0861e-05, 2.599e-06
4, 8, 1, 1, 1, 5x5, 9.4645e-05, 3.752e-05, 2.72e-06
5, 8, 1, 1, 1, 5x5, 9.9621e-05, 4.1536e-05, 2.587e-06
6, 8, 1, 1, 1, 5x5, 9.8084e-05, 3.9686e-05, 2.473e-06
7, 8, 1, 1, 1, 5x5, 0.00011193, 3.9244e-05, 2.812e-06
8, 8, 1, 1, 1, 5x5, 9.9948e-05, 4.3501e-05, 2.525e-06
9, 8, 1, 1, 1, 5x5, 9.7935e-05, 4.1492e-05, 3.196e-06
10, 8, 1, 1, 1, 5x5, 0.000167377, 0.000109582, 2.714e-06
11, 8, 1, 1, 1, 5x5, 0.000107395, 4.7549e-05, 3.029e-06
12, 8, 1, 1, 1, 5x5, 9.1822e-05, 3.2824e-05, 2.795e-06
13, 8, 1, 1, 1, 5x5, 9.2646e-05, 3.3111e-05, 2.818e-06
14, 8, 1, 1, 1, 5x5, 9.5908e-05, 3.8444e-05, 2.447e-06
15, 8, 1, 1, 1, 5x5, 0.00010055, 4.1223e-05, 3.662e-06
16, 8, 1, 1, 1, 5x5, 9.1367e-05, 3.4016e-05, 2.459e-06
17, 8, 1, 1, 1, 5x5, 9.6213e-05, 3.7476e-05, 2.782e-06
18, 8, 1, 1, 1, 5x5, 9.5646e-05, 3.7858e-05, 2.903e-06
19, 8, 1, 1, 1, 5x5, 9.155e-05, 3.3939e-05, 2.814e-06
20, 8, 1, 1, 1, 5x5, 9.4495e-05, 3.6083e-05, 2.768e-06
21, 8, 1, 1, 1, 5x5, 9.5097e-05, 3.6661e-05, 2.619e-06
22, 8, 1, 1, 1, 5x5, 9.279e-05, 3.2869e-05, 2.623e-06
23, 8, 1, 1, 1, 5x5, 9.6288e-05, 3.7442e-05, 2.681e-06
24, 8, 1, 1, 1, 5x5, 9.523e-05, 3.7618e-05, 2.893e-06
25, 8, 1, 1, 1, 5x5, 0.000117752, 3.8079e-05, 2.457e-06
26, 8, 1, 1, 1, 5x5, 9.7669e-05, 3.9346e-05, 2.392e-06
27, 8, 1, 1, 1, 5x5, 9.7498e-05, 3.782e-05, 2.787e-06
28, 8, 1, 1, 1, 5x5, 9.748e-05, 3.8981e-05, 2.944e-06
29, 8, 1, 1, 1, 5x5, 9.7215e-05, 3.6079e-05, 2.639e-06
