rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 4096, 1024, 1, 1, 6x6, 0.108584058, 0.069684242, 0.038576784
1, 4096, 1024, 1, 1, 6x6, 0.107209204, 0.068637364, 0.038375345
2, 4096, 1024, 1, 1, 6x6, 0.10719717, 0.068328998, 0.038530061
3, 4096, 1024, 1, 1, 6x6, 0.114888068, 0.074610816, 0.038336656
4, 4096, 1024, 1, 1, 6x6, 0.106613842, 0.068084591, 0.038302298
5, 4096, 1024, 1, 1, 6x6, 0.106828889, 0.067961021, 0.038303042
6, 4096, 1024, 1, 1, 6x6, 0.106757418, 0.067824736, 0.038513281
7, 4096, 1024, 1, 1, 6x6, 0.115042691, 0.074545751, 0.038128319
8, 4096, 1024, 1, 1, 6x6, 0.107397364, 0.068508541, 0.038410439
9, 4096, 1024, 1, 1, 6x6, 0.106989996, 0.068585544, 0.03865833
10, 4096, 1024, 1, 1, 6x6, 0.106790518, 0.067642559, 0.038265666
11, 4096, 1024, 1, 1, 6x6, 0.107060166, 0.068520065, 0.038331376
12, 4096, 1024, 1, 1, 6x6, 0.107061668, 0.068022935, 0.038419232
13, 4096, 1024, 1, 1, 6x6, 0.107063136, 0.068100593, 0.038326586
14, 4096, 1024, 1, 1, 6x6, 0.109477055, 0.070661426, 0.040316424
15, 4096, 1024, 1, 1, 6x6, 0.107608503, 0.068844624, 0.038332461
16, 4096, 1024, 1, 1, 6x6, 0.116343925, 0.076144464, 0.038596406
17, 4096, 1024, 1, 1, 6x6, 0.107604015, 0.068862906, 0.038216747
18, 4096, 1024, 1, 1, 6x6, 0.107439118, 0.068622066, 0.038356148
19, 4096, 1024, 1, 1, 6x6, 0.109646664, 0.070609808, 0.03906038
20, 4096, 1024, 1, 1, 6x6, 0.108481452, 0.069962197, 0.040270086
21, 4096, 1024, 1, 1, 6x6, 0.10769413, 0.06902932, 0.03816968
22, 4096, 1024, 1, 1, 6x6, 0.106956252, 0.068409503, 0.038146696
23, 4096, 1024, 1, 1, 6x6, 0.108430175, 0.070005433, 0.038665228
24, 4096, 1024, 1, 1, 6x6, 0.107404986, 0.068685161, 0.038148972
25, 4096, 1024, 1, 1, 6x6, 0.10734669, 0.068710753, 0.038104223
26, 4096, 1024, 1, 1, 6x6, 0.107868305, 0.069070766, 0.038572663
27, 4096, 1024, 1, 1, 6x6, 0.106841484, 0.068304033, 0.038275408
28, 4096, 1024, 1, 1, 6x6, 0.107321095, 0.068732625, 0.038734763
29, 4096, 1024, 1, 1, 6x6, 0.107006797, 0.06855764, 0.038183256
