rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 128, 2, 1, 1, 2x2, 0.000578905, 0.000477995, 5.1433e-05
1, 128, 2, 1, 1, 2x2, 0.000410033, 0.00030308, 5.4708e-05
2, 128, 2, 1, 1, 2x2, 0.000402806, 0.00028937, 5.2267e-05
3, 128, 2, 1, 1, 2x2, 0.000397079, 0.000288219, 5.1952e-05
4, 128, 2, 1, 1, 2x2, 0.000507226, 0.000402236, 5.2508e-05
5, 128, 2, 1, 1, 2x2, 0.000398381, 0.00029412, 5.3898e-05
6, 128, 2, 1, 1, 2x2, 0.000400123, 0.000300506, 5.1292e-05
7, 128, 2, 1, 1, 2x2, 0.000393236, 0.00029182, 5.0866e-05
8, 128, 2, 1, 1, 2x2, 0.000397782, 0.000293162, 5.2373e-05
9, 128, 2, 1, 1, 2x2, 0.000395274, 0.000289147, 5.2799e-05
10, 128, 2, 1, 1, 2x2, 0.000396127, 0.000297276, 5.1503e-05
11, 128, 2, 1, 1, 2x2, 0.000412951, 0.000305395, 5.2608e-05
12, 128, 2, 1, 1, 2x2, 0.00039114, 0.000288853, 5.0038e-05
13, 128, 2, 1, 1, 2x2, 0.000390886, 0.000286273, 5.1668e-05
14, 128, 2, 1, 1, 2x2, 0.000387964, 0.000288925, 5.1343e-05
15, 128, 2, 1, 1, 2x2, 0.000385737, 0.000284443, 5.1659e-05
16, 128, 2, 1, 1, 2x2, 0.000408694, 0.000307212, 6.0924e-05
17, 128, 2, 1, 1, 2x2, 0.000405132, 0.000299971, 6.1842e-05
18, 128, 2, 1, 1, 2x2, 0.000408382, 0.000304233, 5.1151e-05
19, 128, 2, 1, 1, 2x2, 0.000405305, 0.000292154, 6.4571e-05
20, 128, 2, 1, 1, 2x2, 0.000391912, 0.000291937, 5.1794e-05
21, 128, 2, 1, 1, 2x2, 0.000413714, 0.000287261, 5.9878e-05
22, 128, 2, 1, 1, 2x2, 0.000389454, 0.00029046, 5.2697e-05
23, 128, 2, 1, 1, 2x2, 0.000406095, 0.000305774, 5.6996e-05
24, 128, 2, 1, 1, 2x2, 0.000389164, 0.000289594, 5.3865e-05
25, 128, 2, 1, 1, 2x2, 0.000388908, 0.000279203, 5.4733e-05
26, 128, 2, 1, 1, 2x2, 0.000401443, 0.000301503, 5.1171e-05
27, 128, 2, 1, 1, 2x2, 0.00039227, 0.000290201, 5.3474e-05
28, 128, 2, 1, 1, 2x2, 0.000383764, 0.000288008, 5.0945e-05
29, 128, 2, 1, 1, 2x2, 0.000384008, 0.000280885, 5.3922e-05
