rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 32, 8, 0, 1, 4x4, 0.000102746, 3.2374e-05, 2.445e-06
1, 32, 8, 0, 1, 4x4, 8.8211e-05, 3.0208e-05, 2.202e-06
2, 32, 8, 0, 1, 4x4, 0.000162555, 9.6023e-05, 2.511e-06
3, 32, 8, 0, 1, 4x4, 8.1925e-05, 3.0947e-05, 2.686e-06
4, 32, 8, 0, 1, 4x4, 8.8777e-05, 3.4372e-05, 2.802e-06
5, 32, 8, 0, 1, 4x4, 8.5064e-05, 3.2663e-05, 2.599e-06
6, 32, 8, 0, 1, 4x4, 8.6935e-05, 3.4313e-05, 2.551e-06
7, 32, 8, 0, 1, 4x4, 7.8808e-05, 2.7663e-05, 2.668e-06
8, 32, 8, 0, 1, 4x4, 8.9628e-05, 3.4593e-05, 2.783e-06
9, 32, 8, 0, 1, 4x4, 8.197e-05, 3.1034e-05, 3.002e-06
10, 32, 8, 0, 1, 4x4, 0.000132, 7.9523e-05, 2.375e-06
11, 32, 8, 0, 1, 4x4, 9.3566e-05, 4.1711e-05, 2.064e-06
12, 32, 8, 0, 1, 4x4, 8.4308e-05, 3.2225e-05, 2.157e-06
13, 32, 8, 0, 1, 4x4, 7.9446e-05, 2.6892e-05, 2.486e-06
14, 32, 8, 0, 1, 4x4, 8.6631e-05, 3.4099e-05, 3.133e-06
15, 32, 8, 0, 1, 4x4, 8.3612e-05, 2.8769e-05, 2.68e-06
16, 32, 8, 0, 1, 4x4, 8.0436e-05, 2.4566e-05, 2.493e-06
17, 32, 8, 0, 1, 4x4, 9.5045e-05, 4.3429e-05, 2.597e-06
18, 32, 8, 0, 1, 4x4, 7.813e-05, 2.6521e-05, 2.56e-06
19, 32, 8, 0, 1, 4x4, 7.7735e-05, 2.5492e-05, 2.694e-06
20, 32, 8, 0, 1, 4x4, 8.1322e-05, 2.7876e-05, 2.599e-06
21, 32, 8, 0, 1, 4x4, 8.2498e-05, 2.8616e-05, 2.735e-06
22, 32, 8, 0, 1, 4x4, 8.485e-05, 3.0781e-05, 3.28e-06
23, 32, 8, 0, 1, 4x4, 8.2068e-05, 2.8945e-05, 2.728e-06
24, 32, 8, 0, 1, 4x4, 9.2562e-05, 3.881e-05, 2.787e-06
25, 32, 8, 0, 1, 4x4, 8.231e-05, 3.1216e-05, 2.644e-06
26, 32, 8, 0, 1, 4x4, 7.6882e-05, 2.5096e-05, 2.81e-06
27, 32, 8, 0, 1, 4x4, 7.5444e-05, 2.3319e-05, 2.411e-06
28, 32, 8, 0, 1, 4x4, 7.8389e-05, 2.4805e-05, 2.404e-06
29, 32, 8, 0, 1, 4x4, 7.6023e-05, 2.4727e-05, 2.499e-06
