rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 1024, 32, 1, 1, 6x6, 0.005668991, 0.004906737, 0.000725058
1, 1024, 32, 1, 1, 6x6, 0.005837315, 0.005036037, 0.000717845
2, 1024, 32, 1, 1, 6x6, 0.006025901, 0.005213843, 0.000771467
3, 1024, 32, 1, 1, 6x6, 0.005738448, 0.004963117, 0.000712387
4, 1024, 32, 1, 1, 6x6, 0.005728085, 0.004949322, 0.000714187
5, 1024, 32, 1, 1, 6x6, 0.005713803, 0.004979913, 0.000707644
6, 1024, 32, 1, 1, 6x6, 0.005748326, 0.004993263, 0.00070104
7, 1024, 32, 1, 1, 6x6, 0.005743853, 0.004988944, 0.000732032
8, 1024, 32, 1, 1, 6x6, 0.005754169, 0.004985398, 0.000715116
9, 1024, 32, 1, 1, 6x6, 0.005688573, 0.00491999, 0.000713989
10, 1024, 32, 1, 1, 6x6, 0.005710342, 0.004966768, 0.000706905
11, 1024, 32, 1, 1, 6x6, 0.005772197, 0.004992817, 0.000756263
12, 1024, 32, 1, 1, 6x6, 0.005718491, 0.004945614, 0.000717237
13, 1024, 32, 1, 1, 6x6, 0.005852131, 0.005066978, 0.000776029
14, 1024, 32, 1, 1, 6x6, 0.005942322, 0.005151978, 0.000785264
15, 1024, 32, 1, 1, 6x6, 0.005709994, 0.004947269, 0.000724528
16, 1024, 32, 1, 1, 6x6, 0.005684563, 0.004911398, 0.000706538
17, 1024, 32, 1, 1, 6x6, 0.005802595, 0.005015177, 0.000720854
18, 1024, 32, 1, 1, 6x6, 0.00574672, 0.004972456, 0.000714993
19, 1024, 32, 1, 1, 6x6, 0.005704588, 0.004919812, 0.000707346
20, 1024, 32, 1, 1, 6x6, 0.005694005, 0.004925357, 0.000711774
21, 1024, 32, 1, 1, 6x6, 0.005668461, 0.004921821, 0.000746825
22, 1024, 32, 1, 1, 6x6, 0.005751831, 0.004968086, 0.000717825
23, 1024, 32, 1, 1, 6x6, 0.005668856, 0.004899185, 0.000709975
24, 1024, 32, 1, 1, 6x6, 0.007373143, 0.006539924, 0.000723178
25, 1024, 32, 1, 1, 6x6, 0.005746047, 0.004948602, 0.000717303
26, 1024, 32, 1, 1, 6x6, 0.00567436, 0.004898188, 0.000710156
27, 1024, 32, 1, 1, 6x6, 0.005676136, 0.004893428, 0.000740077
28, 1024, 32, 1, 1, 6x6, 0.005752419, 0.004969037, 0.000710901
29, 1024, 32, 1, 1, 6x6, 0.005693228, 0.004904956, 0.000729795
