rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 32, 2, 1, 1, 2x2, 7.1542e-05, 3.2779e-05, 7.51e-06
1, 32, 2, 1, 1, 2x2, 7.9854e-05, 3.6937e-05, 7.833e-06
2, 32, 2, 1, 1, 2x2, 7.0111e-05, 2.9644e-05, 7.358e-06
3, 32, 2, 1, 1, 2x2, 7.3562e-05, 3.0136e-05, 7.159e-06
4, 32, 2, 1, 1, 2x2, 7.7949e-05, 3.0598e-05, 7.134e-06
5, 32, 2, 1, 1, 2x2, 6.9701e-05, 2.9751e-05, 6.508e-06
6, 32, 2, 1, 1, 2x2, 6.9685e-05, 3.0118e-05, 7.608e-06
7, 32, 2, 1, 1, 2x2, 7.2195e-05, 3.0095e-05, 7.786e-06
8, 32, 2, 1, 1, 2x2, 7.1281e-05, 2.834e-05, 7.576e-06
9, 32, 2, 1, 1, 2x2, 7.2229e-05, 3.0295e-05, 7.475e-06
10, 32, 2, 1, 1, 2x2, 8.5448e-05, 4.5141e-05, 7.439e-06
11, 32, 2, 1, 1, 2x2, 7.4018e-05, 3.1915e-05, 8.004e-06
12, 32, 2, 1, 1, 2x2, 7.1681e-05, 3.0632e-05, 7.92e-06
13, 32, 2, 1, 1, 2x2, 0.000158702, 0.000115401, 7.082e-06
14, 32, 2, 1, 1, 2x2, 7.0324e-05, 3.072e-05, 7.686e-06
15, 32, 2, 1, 1, 2x2, 7.2397e-05, 3.0621e-05, 8.451e-06
16, 32, 2, 1, 1, 2x2, 9.0937e-05, 5.0354e-05, 2.6166e-05
17, 32, 2, 1, 1, 2x2, 6.9549e-05, 2.8846e-05, 7.367e-06
18, 32, 2, 1, 1, 2x2, 7.3201e-05, 3.0091e-05, 7.565e-06
19, 32, 2, 1, 1, 2x2, 7.333e-05, 3.0184e-05, 8.287e-06
20, 32, 2, 1, 1, 2x2, 8.0351e-05, 3.8295e-05, 1.3552e-05
21, 32, 2, 1, 1, 2x2, 7.0666e-05, 2.9881e-05, 6.814e-06
22, 32, 2, 1, 1, 2x2, 6.7937e-05, 2.9208e-05, 7.768e-06
23, 32, 2, 1, 1, 2x2, 7.3216e-05, 3.1323e-05, 7.919e-06
24, 32, 2, 1, 1, 2x2, 7.158e-05, 2.9297e-05, 7.007e-06
25, 32, 2, 1, 1, 2x2, 7.1976e-05, 2.9612e-05, 7.451e-06
26, 32, 2, 1, 1, 2x2, 7.1919e-05, 3.0052e-05, 8.246e-06
27, 32, 2, 1, 1, 2x2, 7.112e-05, 2.8225e-05, 7.542e-06
28, 32, 2, 1, 1, 2x2, 7.2559e-05, 2.9606e-05, 7.483e-06
29, 32, 2, 1, 1, 2x2, 7.8213e-05, 3.1355e-05, 6.156e-06
