rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 256, 2, 1, 1, 6x6, 0.001319044, 0.001187504, 9.2021e-05
1, 256, 2, 1, 1, 6x6, 0.001327818, 0.00119127, 8.7694e-05
2, 256, 2, 1, 1, 6x6, 0.001310826, 0.001162428, 8.3169e-05
3, 256, 2, 1, 1, 6x6, 0.001317207, 0.001183215, 8.2959e-05
4, 256, 2, 1, 1, 6x6, 0.001308584, 0.001182221, 8.6693e-05
5, 256, 2, 1, 1, 6x6, 0.001318276, 0.001186679, 8.3131e-05
6, 256, 2, 1, 1, 6x6, 0.001285993, 0.001164041, 8.3161e-05
7, 256, 2, 1, 1, 6x6, 0.001300953, 0.001187836, 8.2968e-05
8, 256, 2, 1, 1, 6x6, 0.001299926, 0.001151504, 8.2473e-05
9, 256, 2, 1, 1, 6x6, 0.001432326, 0.001315513, 8.6946e-05
10, 256, 2, 1, 1, 6x6, 0.001282362, 0.00115, 8.768e-05
11, 256, 2, 1, 1, 6x6, 0.001284204, 0.001158386, 8.4317e-05
12, 256, 2, 1, 1, 6x6, 0.001279886, 0.001163729, 8.2679e-05
13, 256, 2, 1, 1, 6x6, 0.001313734, 0.001181472, 9.0335e-05
14, 256, 2, 1, 1, 6x6, 0.001317848, 0.001200472, 9.1308e-05
15, 256, 2, 1, 1, 6x6, 0.001291888, 0.001181934, 8.3414e-05
16, 256, 2, 1, 1, 6x6, 0.001290332, 0.001174403, 8.2207e-05
17, 256, 2, 1, 1, 6x6, 0.001298896, 0.001174981, 8.4503e-05
18, 256, 2, 1, 1, 6x6, 0.001293745, 0.001169205, 8.3208e-05
19, 256, 2, 1, 1, 6x6, 0.001298922, 0.001172365, 8.7142e-05
20, 256, 2, 1, 1, 6x6, 0.001315178, 0.001191637, 8.3216e-05
21, 256, 2, 1, 1, 6x6, 0.001297404, 0.001184919, 9.0532e-05
22, 256, 2, 1, 1, 6x6, 0.001292662, 0.001176319, 8.3729e-05
23, 256, 2, 1, 1, 6x6, 0.001290667, 0.001173677, 8.5115e-05
24, 256, 2, 1, 1, 6x6, 0.001333414, 0.001203021, 8.3827e-05
25, 256, 2, 1, 1, 6x6, 0.001307052, 0.001185096, 8.3999e-05
26, 256, 2, 1, 1, 6x6, 0.001300815, 0.001161834, 8.1599e-05
27, 256, 2, 1, 1, 6x6, 0.00129224, 0.001154992, 8.3319e-05
28, 256, 2, 1, 1, 6x6, 0.001299248, 0.001183884, 8.1766e-05
29, 256, 2, 1, 1, 6x6, 0.001334623, 0.001192297, 8.511e-05
