rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 4096, 8, 1, 1, 3x3, 0.460194909, 0.155972426, 0.320948502
1, 4096, 8, 1, 1, 3x3, 0.454565464, 0.153757838, 0.318042119
2, 4096, 8, 1, 1, 3x3, 0.432734217, 0.161682873, 0.292697179
3, 4096, 8, 1, 1, 3x3, 0.459603167, 0.15616814, 0.321831334
4, 4096, 8, 1, 1, 3x3, 0.470530353, 0.167121691, 0.330042393
5, 4096, 8, 1, 1, 3x3, 0.459432252, 0.162033021, 0.322307188
6, 4096, 8, 1, 1, 3x3, 0.470426287, 0.16995249, 0.327188928
7, 4096, 8, 1, 1, 3x3, 0.434163027, 0.164319153, 0.291810349
8, 4096, 8, 1, 1, 3x3, 0.452543458, 0.156115233, 0.316213653
9, 4096, 8, 1, 1, 3x3, 0.541170095, 0.236563171, 0.386431358
10, 4096, 8, 1, 1, 3x3, 0.430733489, 0.172771026, 0.290952265
11, 4096, 8, 1, 1, 3x3, 0.430125388, 0.161318649, 0.289581117
12, 4096, 8, 1, 1, 3x3, 0.431535624, 0.173541055, 0.290399881
13, 4096, 8, 1, 1, 3x3, 0.430932647, 0.161120554, 0.28938879
14, 4096, 8, 1, 1, 3x3, 0.423167426, 0.156212979, 0.285579511
15, 4096, 8, 1, 1, 3x3, 0.433988339, 0.156555271, 0.29068485
16, 4096, 8, 1, 1, 3x3, 0.440594491, 0.158291932, 0.294323459
17, 4096, 8, 1, 1, 3x3, 0.446246045, 0.159457522, 0.301840483
18, 4096, 8, 1, 1, 3x3, 0.443630393, 0.157501628, 0.301579653
19, 4096, 8, 1, 1, 3x3, 0.456534111, 0.156704394, 0.313820154
20, 4096, 8, 1, 1, 3x3, 0.435273132, 0.157135347, 0.290857233
21, 4096, 8, 1, 1, 3x3, 0.427577994, 0.153169011, 0.288461493
22, 4096, 8, 1, 1, 3x3, 0.432971979, 0.152781144, 0.288225035
23, 4096, 8, 1, 1, 3x3, 0.429522146, 0.158900587, 0.288406428
24, 4096, 8, 1, 1, 3x3, 0.42877369, 0.159320325, 0.289360972
25, 4096, 8, 1, 1, 3x3, 0.427747438, 0.158240925, 0.288427938
26, 4096, 8, 1, 1, 3x3, 0.430595435, 0.151903619, 0.288660297
27, 4096, 8, 1, 1, 3x3, 0.419385642, 0.150288875, 0.286131295
28, 4096, 8, 1, 1, 3x3, 0.432866609, 0.162516482, 0.292449763
29, 4096, 8, 1, 1, 3x3, 0.452576606, 0.179024052, 0.306486361
