rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 1024, 1024, 1, 1, 6x6, 0.004633865, 0.003896489, 0.000690494
1, 1024, 1024, 1, 1, 6x6, 0.004718296, 0.003964941, 0.000690121
2, 1024, 1024, 1, 1, 6x6, 0.004781971, 0.004004733, 0.000686331
3, 1024, 1024, 1, 1, 6x6, 0.004664709, 0.00392708, 0.000689756
4, 1024, 1024, 1, 1, 6x6, 0.004673068, 0.003933477, 0.000684902
5, 1024, 1024, 1, 1, 6x6, 0.004664377, 0.003924445, 0.00069145
6, 1024, 1024, 1, 1, 6x6, 0.004642511, 0.003888886, 0.000692056
7, 1024, 1024, 1, 1, 6x6, 0.004658721, 0.003918147, 0.000688433
8, 1024, 1024, 1, 1, 6x6, 0.004695525, 0.003966168, 0.000683081
9, 1024, 1024, 1, 1, 6x6, 0.00463754, 0.003895672, 0.000697541
10, 1024, 1024, 1, 1, 6x6, 0.004649185, 0.00392082, 0.000689733
11, 1024, 1024, 1, 1, 6x6, 0.004894379, 0.004162571, 0.000862638
12, 1024, 1024, 1, 1, 6x6, 0.004658247, 0.00393012, 0.00068677
13, 1024, 1024, 1, 1, 6x6, 0.004617958, 0.003887938, 0.000689961
14, 1024, 1024, 1, 1, 6x6, 0.004616311, 0.003875874, 0.000689679
15, 1024, 1024, 1, 1, 6x6, 0.004672823, 0.003941135, 0.000690495
16, 1024, 1024, 1, 1, 6x6, 0.004672686, 0.00393619, 0.000688189
17, 1024, 1024, 1, 1, 6x6, 0.004628554, 0.003894645, 0.000682854
18, 1024, 1024, 1, 1, 6x6, 0.00495436, 0.004212962, 0.000851659
19, 1024, 1024, 1, 1, 6x6, 0.004690588, 0.003952259, 0.000684205
20, 1024, 1024, 1, 1, 6x6, 0.00467759, 0.003943494, 0.000684102
21, 1024, 1024, 1, 1, 6x6, 0.004651676, 0.003913289, 0.000681491
22, 1024, 1024, 1, 1, 6x6, 0.004694127, 0.003957019, 0.000684491
23, 1024, 1024, 1, 1, 6x6, 0.004657619, 0.003925132, 0.000686597
24, 1024, 1024, 1, 1, 6x6, 0.004737077, 0.003989229, 0.00075652
25, 1024, 1024, 1, 1, 6x6, 0.004575814, 0.003836766, 0.00069122
26, 1024, 1024, 1, 1, 6x6, 0.00553444, 0.004695158, 0.000695236
27, 1024, 1024, 1, 1, 6x6, 0.004566624, 0.003829044, 0.000697327
28, 1024, 1024, 1, 1, 6x6, 0.00464303, 0.003904346, 0.000685648
29, 1024, 1024, 1, 1, 6x6, 0.004653136, 0.00392507, 0.000686205
