rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 4, 4, 1, 1, 2x2, 5.4439e-05, 1.0227e-05, 4.53e-07
1, 4, 4, 1, 1, 2x2, 4.8298e-05, 1.2702e-05, 5.5e-07
2, 4, 4, 1, 1, 2x2, 4.8084e-05, 6.579e-06, 9.08e-07
3, 4, 4, 1, 1, 2x2, 4.799e-05, 9.23e-06, 9.02e-07
4, 4, 4, 1, 1, 2x2, 4.1634e-05, 6.592e-06, 1.177e-06
5, 4, 4, 1, 1, 2x2, 4.291e-05, 7.191e-06, 8.26e-07
6, 4, 4, 1, 1, 2x2, 4.0491e-05, 5.869e-06, 4.18e-07
7, 4, 4, 1, 1, 2x2, 4.0305e-05, 5.391e-06, 8.56e-07
8, 4, 4, 1, 1, 2x2, 3.8911e-05, 5.996e-06, 9.25e-07
9, 4, 4, 1, 1, 2x2, 4.008e-05, 5.468e-06, 9.07e-07
10, 4, 4, 1, 1, 2x2, 4.0822e-05, 6.63e-06, 8.33e-07
11, 4, 4, 1, 1, 2x2, 4.2147e-05, 7.099e-06, 8.46e-07
12, 4, 4, 1, 1, 2x2, 4.2958e-05, 7.551e-06, 8.83e-07
13, 4, 4, 1, 1, 2x2, 5.7809e-05, 2.0783e-05, 5.82e-07
14, 4, 4, 1, 1, 2x2, 3.8715e-05, 5.7e-06, 3.88e-07
15, 4, 4, 1, 1, 2x2, 3.9166e-05, 5.843e-06, 4.07e-07
16, 4, 4, 1, 1, 2x2, 3.8035e-05, 5.276e-06, 5.15e-07
17, 4, 4, 1, 1, 2x2, 3.9873e-05, 5.597e-06, 8.78e-07
18, 4, 4, 1, 1, 2x2, 3.9478e-05, 6.029e-06, 5.48e-07
19, 4, 4, 1, 1, 2x2, 4.159e-05, 7.761e-06, 9.54e-07
20, 4, 4, 1, 1, 2x2, 4.2658e-05, 7.905e-06, 9.02e-07
21, 4, 4, 1, 1, 2x2, 4.1498e-05, 8.655e-06, 8.66e-07
22, 4, 4, 1, 1, 2x2, 4.3618e-05, 7.956e-06, 9.11e-07
23, 4, 4, 1, 1, 2x2, 4.1194e-05, 7.103e-06, 1.336e-06
24, 4, 4, 1, 1, 2x2, 4.1115e-05, 7.193e-06, 9e-07
25, 4, 4, 1, 1, 2x2, 4.2545e-05, 7.838e-06, 9.21e-07
26, 4, 4, 1, 1, 2x2, 4.2535e-05, 8.027e-06, 9.11e-07
27, 4, 4, 1, 1, 2x2, 4.2877e-05, 8.777e-06, 9.18e-07
28, 4, 4, 1, 1, 2x2, 4.2255e-05, 7.577e-06, 8.23e-07
29, 4, 4, 1, 1, 2x2, 4.0949e-05, 7.378e-06, 1.113e-06
