rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 4096, 32, 1, 1, 2x2, 0.646890668, 0.099897905, 0.539087841
1, 4096, 32, 1, 1, 2x2, 0.646078913, 0.108408096, 0.537350829
2, 4096, 32, 1, 1, 2x2, 0.635982158, 0.0946763, 0.538187995
3, 4096, 32, 1, 1, 2x2, 0.598097957, 0.087033261, 0.510624424
4, 4096, 32, 1, 1, 2x2, 0.618159169, 0.091621728, 0.523669998
5, 4096, 32, 1, 1, 2x2, 0.643659845, 0.093720276, 0.542978484
6, 4096, 32, 1, 1, 2x2, 0.619648188, 0.086358979, 0.528165342
7, 4096, 32, 1, 1, 2x2, 0.557536892, 0.08362033, 0.477499537
8, 4096, 32, 1, 1, 2x2, 0.610725748, 0.088899943, 0.518677293
9, 4096, 32, 1, 1, 2x2, 0.734397557, 0.107839274, 0.617253743
10, 4096, 32, 1, 1, 2x2, 0.732802044, 0.098913057, 0.625217672
11, 4096, 32, 1, 1, 2x2, 0.600101508, 0.085149432, 0.512927386
12, 4096, 32, 1, 1, 2x2, 0.649883169, 0.09442625, 0.550200511
13, 4096, 32, 1, 1, 2x2, 0.63447918, 0.093478148, 0.535141352
14, 4096, 32, 1, 1, 2x2, 0.68217658, 0.0927616, 0.583048396
15, 4096, 32, 1, 1, 2x2, 0.5639709, 0.091327941, 0.476749067
16, 4096, 32, 1, 1, 2x2, 0.670577677, 0.095439369, 0.567437885
17, 4096, 32, 1, 1, 2x2, 0.690727063, 0.09560821, 0.586219968
18, 4096, 32, 1, 1, 2x2, 0.806269836, 0.102151114, 0.695473093
19, 4096, 32, 1, 1, 2x2, 0.620575691, 0.092476455, 0.524648748
20, 4096, 32, 1, 1, 2x2, 0.724627817, 0.102712548, 0.617164881
21, 4096, 32, 1, 1, 2x2, 0.610481635, 0.09010429, 0.516668778
22, 4096, 32, 1, 1, 2x2, 0.691294566, 0.095429408, 0.588030444
23, 4096, 32, 1, 1, 2x2, 0.59798982, 0.093066983, 0.504293819
24, 4096, 32, 1, 1, 2x2, 0.837328178, 0.123932348, 0.703722856
25, 4096, 32, 1, 1, 2x2, 0.740645609, 0.096504538, 0.633776404
26, 4096, 32, 1, 1, 2x2, 0.631202967, 0.095161911, 0.531588974
27, 4096, 32, 1, 1, 2x2, 0.625756822, 0.099499167, 0.523271388
28, 4096, 32, 1, 1, 2x2, 0.783387075, 0.112735635, 0.65974811
29, 4096, 32, 1, 1, 2x2, 0.698249486, 0.08886601, 0.601303323
