rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 4096, 256, 1, 1, 5x5, 0.165300055, 0.109350222, 0.075992722
1, 4096, 256, 1, 1, 5x5, 0.172221456, 0.115435448, 0.076367333
2, 4096, 256, 1, 1, 5x5, 0.164843938, 0.108869364, 0.076844794
3, 4096, 256, 1, 1, 5x5, 0.165758712, 0.1097353, 0.075580501
4, 4096, 256, 1, 1, 5x5, 0.169480535, 0.112555651, 0.077309674
5, 4096, 256, 1, 1, 5x5, 0.168585793, 0.112344613, 0.075562944
6, 4096, 256, 1, 1, 5x5, 0.165688213, 0.10972791, 0.075505097
7, 4096, 256, 1, 1, 5x5, 0.163563477, 0.107831948, 0.075475598
8, 4096, 256, 1, 1, 5x5, 0.163755042, 0.107899314, 0.075291219
9, 4096, 256, 1, 1, 5x5, 0.164835521, 0.109056637, 0.075417611
10, 4096, 256, 1, 1, 5x5, 0.165409412, 0.109515035, 0.075970958
11, 4096, 256, 1, 1, 5x5, 0.172854339, 0.116242598, 0.075425423
12, 4096, 256, 1, 1, 5x5, 0.164786718, 0.108634064, 0.075900825
13, 4096, 256, 1, 1, 5x5, 0.166640997, 0.110867305, 0.075474273
14, 4096, 256, 1, 1, 5x5, 0.167170521, 0.111232872, 0.075818083
15, 4096, 256, 1, 1, 5x5, 0.164616849, 0.108782828, 0.075607912
16, 4096, 256, 1, 1, 5x5, 0.166020429, 0.110018837, 0.076054018
17, 4096, 256, 1, 1, 5x5, 0.165134095, 0.109112973, 0.075433677
18, 4096, 256, 1, 1, 5x5, 0.166300567, 0.110424553, 0.075583254
19, 4096, 256, 1, 1, 5x5, 0.165651931, 0.109726672, 0.07545388
20, 4096, 256, 1, 1, 5x5, 0.166838504, 0.110896869, 0.076180701
21, 4096, 256, 1, 1, 5x5, 0.166821292, 0.110908586, 0.075722338
22, 4096, 256, 1, 1, 5x5, 0.164460145, 0.108323915, 0.075638662
23, 4096, 256, 1, 1, 5x5, 0.163190022, 0.107321564, 0.075257368
24, 4096, 256, 1, 1, 5x5, 0.164910182, 0.109062298, 0.075921571
25, 4096, 256, 1, 1, 5x5, 0.163735528, 0.107684752, 0.075582345
26, 4096, 256, 1, 1, 5x5, 0.166097708, 0.110219159, 0.075452991
27, 4096, 256, 1, 1, 5x5, 0.165869403, 0.109996514, 0.075618112
28, 4096, 256, 1, 1, 5x5, 0.164887234, 0.108901341, 0.075488123
29, 4096, 256, 1, 1, 5x5, 0.165516231, 0.109534535, 0.075695365
