rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 4096, 8, 1, 1, 2x2, 0.994179036, 0.227685649, 0.885833397
1, 4096, 8, 1, 1, 2x2, 1.01722428, 0.214097507, 0.91935627
2, 4096, 8, 1, 1, 2x2, 1.03727109, 0.212435785, 0.931061354
3, 4096, 8, 1, 1, 2x2, 1.02601793, 0.206676303, 0.925081527
4, 4096, 8, 1, 1, 2x2, 1.19678725, 0.195718457, 1.08993476
5, 4096, 8, 1, 1, 2x2, 1.18265794, 0.209255921, 1.07040925
6, 4096, 8, 1, 1, 2x2, 0.986945679, 0.216033677, 0.884040992
7, 4096, 8, 1, 1, 2x2, 1.008208, 0.224583683, 0.896332947
8, 4096, 8, 1, 1, 2x2, 1.14384225, 0.19358991, 1.04302661
9, 4096, 8, 1, 1, 2x2, 1.09623042, 0.211307009, 0.98836413
10, 4096, 8, 1, 1, 2x2, 1.05133862, 0.201328869, 0.954884084
11, 4096, 8, 1, 1, 2x2, 1.25891185, 0.218672667, 1.14467712
12, 4096, 8, 1, 1, 2x2, 1.23058476, 0.201693981, 1.11429816
13, 4096, 8, 1, 1, 2x2, 1.07595043, 0.277198628, 0.884868936
14, 4096, 8, 1, 1, 2x2, 1.18618952, 0.198478858, 1.07506116
15, 4096, 8, 1, 1, 2x2, 1.39230163, 0.212936819, 1.28889398
16, 4096, 8, 1, 1, 2x2, 1.26904174, 0.189371044, 1.16906719
17, 4096, 8, 1, 1, 2x2, 1.15792909, 0.209159624, 1.03948173
18, 4096, 8, 1, 1, 2x2, 1.24588741, 0.196345902, 1.14093339
19, 4096, 8, 1, 1, 2x2, 1.11009166, 0.20872594, 1.0023426
20, 4096, 8, 1, 1, 2x2, 0.963500214, 0.217313826, 0.860960139
21, 4096, 8, 1, 1, 2x2, 1.16092336, 0.202550867, 1.05746101
22, 4096, 8, 1, 1, 2x2, 1.1961657, 0.191831094, 1.09814134
23, 4096, 8, 1, 1, 2x2, 1.00117096, 0.199242904, 0.907768879
24, 4096, 8, 1, 1, 2x2, 0.980385231, 0.194598541, 0.883180813
25, 4096, 8, 1, 1, 2x2, 0.943027132, 0.203421286, 0.848364552
26, 4096, 8, 1, 1, 2x2, 0.917705765, 0.206094054, 0.826692218
27, 4096, 8, 1, 1, 2x2, 0.958455477, 0.20258538, 0.859533576
28, 4096, 8, 1, 1, 2x2, 0.919749071, 0.199979539, 0.830183453
29, 4096, 8, 1, 1, 2x2, 0.93980169, 0.199407284, 0.846230793
