rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 32, 8, 1, 1, 2x2, 5.0619e-05, 2.0753e-05, 1.066e-06
1, 32, 8, 1, 1, 2x2, 5.5552e-05, 2.6275e-05, 1.134e-06
2, 32, 8, 1, 1, 2x2, 4.9972e-05, 2.1455e-05, 1.084e-06
3, 32, 8, 1, 1, 2x2, 5.4598e-05, 2.3161e-05, 1.035e-06
4, 32, 8, 1, 1, 2x2, 5.0727e-05, 2.1095e-05, 1.075e-06
5, 32, 8, 1, 1, 2x2, 5.0385e-05, 2.1716e-05, 1.013e-06
6, 32, 8, 1, 1, 2x2, 4.9933e-05, 2.106e-05, 1.028e-06
7, 32, 8, 1, 1, 2x2, 4.8241e-05, 2.0345e-05, 9.46e-07
8, 32, 8, 1, 1, 2x2, 4.6655e-05, 2.0874e-05, 9.54e-07
9, 32, 8, 1, 1, 2x2, 4.6758e-05, 2.0291e-05, 9.63e-07
10, 32, 8, 1, 1, 2x2, 4.5837e-05, 1.977e-05, 9.57e-07
11, 32, 8, 1, 1, 2x2, 4.6543e-05, 1.9534e-05, 9.22e-07
12, 32, 8, 1, 1, 2x2, 4.8002e-05, 2.0041e-05, 9.23e-07
13, 32, 8, 1, 1, 2x2, 4.7655e-05, 1.9765e-05, 9.37e-07
14, 32, 8, 1, 1, 2x2, 4.6369e-05, 1.9842e-05, 9.28e-07
15, 32, 8, 1, 1, 2x2, 4.5233e-05, 2.0471e-05, 9.26e-07
16, 32, 8, 1, 1, 2x2, 4.6484e-05, 2.0486e-05, 9.29e-07
17, 32, 8, 1, 1, 2x2, 5.7331e-05, 2.8869e-05, 1.033e-06
18, 32, 8, 1, 1, 2x2, 4.9537e-05, 2.191e-05, 9.78e-07
19, 32, 8, 1, 1, 2x2, 4.7574e-05, 2.092e-05, 9.72e-07
20, 32, 8, 1, 1, 2x2, 4.7368e-05, 2.0364e-05, 9.72e-07
21, 32, 8, 1, 1, 2x2, 4.8407e-05, 2.0201e-05, 9.92e-07
22, 32, 8, 1, 1, 2x2, 4.7017e-05, 2.0084e-05, 9.95e-07
23, 32, 8, 1, 1, 2x2, 4.678e-05, 2.0742e-05, 9.81e-07
24, 32, 8, 1, 1, 2x2, 4.7115e-05, 2.0438e-05, 9.66e-07
25, 32, 8, 1, 1, 2x2, 4.959e-05, 2.0085e-05, 9.57e-07
26, 32, 8, 1, 1, 2x2, 4.973e-05, 2.0521e-05, 9.5e-07
27, 32, 8, 1, 1, 2x2, 4.6273e-05, 1.912e-05, 9.23e-07
28, 32, 8, 1, 1, 2x2, 5.5694e-05, 2.8736e-05, 1.448e-06
29, 32, 8, 1, 1, 2x2, 4.7535e-05, 2.0854e-05, 9.23e-07
