rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 64, 1, 1, 1, 5x5, 0.000283659, 0.000187178, 2.6997e-05
1, 64, 1, 1, 1, 5x5, 0.000292092, 0.00019226, 3.0934e-05
2, 64, 1, 1, 1, 5x5, 0.000378415, 0.000250387, 2.5955e-05
3, 64, 1, 1, 1, 5x5, 0.000285511, 0.000203558, 3.1096e-05
4, 64, 1, 1, 1, 5x5, 0.000269472, 0.000189923, 2.3609e-05
5, 64, 1, 1, 1, 5x5, 0.000288369, 0.000203999, 3.1029e-05
6, 64, 1, 1, 1, 5x5, 0.000280507, 0.00020223, 2.4303e-05
7, 64, 1, 1, 1, 5x5, 0.000291891, 0.000209359, 3.1445e-05
8, 64, 1, 1, 1, 5x5, 0.00029543, 0.000206958, 2.6282e-05
9, 64, 1, 1, 1, 5x5, 0.000300729, 0.000217762, 3.0173e-05
10, 64, 1, 1, 1, 5x5, 0.000372662, 0.000292743, 2.5053e-05
11, 64, 1, 1, 1, 5x5, 0.000297962, 0.000214225, 2.7649e-05
12, 64, 1, 1, 1, 5x5, 0.000295353, 0.000213565, 2.5629e-05
13, 64, 1, 1, 1, 5x5, 0.00030203, 0.000219756, 2.7827e-05
14, 64, 1, 1, 1, 5x5, 0.00030638, 0.000211235, 2.5714e-05
15, 64, 1, 1, 1, 5x5, 0.000272956, 0.000191088, 2.6192e-05
16, 64, 1, 1, 1, 5x5, 0.000298382, 0.000209047, 3.6665e-05
17, 64, 1, 1, 1, 5x5, 0.000288395, 0.000205243, 2.7535e-05
18, 64, 1, 1, 1, 5x5, 0.00028688, 0.00020701, 2.9843e-05
19, 64, 1, 1, 1, 5x5, 0.000277305, 0.000195638, 2.3214e-05
20, 64, 1, 1, 1, 5x5, 0.000282236, 0.000202832, 2.7386e-05
21, 64, 1, 1, 1, 5x5, 0.000293495, 0.00021446, 2.4453e-05
22, 64, 1, 1, 1, 5x5, 0.000282993, 0.000205645, 2.7512e-05
23, 64, 1, 1, 1, 5x5, 0.000291575, 0.000207943, 2.6937e-05
24, 64, 1, 1, 1, 5x5, 0.000299313, 0.000207156, 2.692e-05
25, 64, 1, 1, 1, 5x5, 0.000285604, 0.000200739, 3.0473e-05
26, 64, 1, 1, 1, 5x5, 0.000277986, 0.000190781, 2.5519e-05
27, 64, 1, 1, 1, 5x5, 0.000281489, 0.000200001, 2.9618e-05
28, 64, 1, 1, 1, 5x5, 0.000284821, 0.000205109, 2.6275e-05
29, 64, 1, 1, 1, 5x5, 0.000296689, 0.000215331, 2.8372e-05
