rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 4096, 1, 1, 1, 6x6, 0.299955732, 0.114939211, 0.20997219
1, 4096, 1, 1, 1, 6x6, 0.312008242, 0.126266699, 0.213391757
2, 4096, 1, 1, 1, 6x6, 0.335583629, 0.153223179, 0.238218247
3, 4096, 1, 1, 1, 6x6, 0.301984689, 0.116767658, 0.209829601
4, 4096, 1, 1, 1, 6x6, 0.302554043, 0.116307407, 0.210082446
5, 4096, 1, 1, 1, 6x6, 0.299072097, 0.114288364, 0.209506481
6, 4096, 1, 1, 1, 6x6, 0.298251235, 0.113074628, 0.209994036
7, 4096, 1, 1, 1, 6x6, 0.300258233, 0.115383022, 0.2099271
8, 4096, 1, 1, 1, 6x6, 0.298544887, 0.114186589, 0.209281593
9, 4096, 1, 1, 1, 6x6, 0.298394117, 0.113755105, 0.209420745
10, 4096, 1, 1, 1, 6x6, 0.305019743, 0.119719089, 0.210006468
11, 4096, 1, 1, 1, 6x6, 0.298989294, 0.114154405, 0.209393288
12, 4096, 1, 1, 1, 6x6, 0.298289812, 0.113950079, 0.209382262
13, 4096, 1, 1, 1, 6x6, 0.297603903, 0.113225855, 0.209482098
14, 4096, 1, 1, 1, 6x6, 0.298375474, 0.113441812, 0.209942734
15, 4096, 1, 1, 1, 6x6, 0.299893823, 0.11490586, 0.209989537
16, 4096, 1, 1, 1, 6x6, 0.299325908, 0.114125441, 0.209861178
17, 4096, 1, 1, 1, 6x6, 0.300106264, 0.114928547, 0.21008431
18, 4096, 1, 1, 1, 6x6, 0.303296077, 0.118826177, 0.209347652
19, 4096, 1, 1, 1, 6x6, 0.300554883, 0.115515907, 0.21009625
20, 4096, 1, 1, 1, 6x6, 0.301824133, 0.117043066, 0.209615615
21, 4096, 1, 1, 1, 6x6, 0.301358758, 0.116715578, 0.209898318
22, 4096, 1, 1, 1, 6x6, 0.299704733, 0.114667935, 0.20999505
23, 4096, 1, 1, 1, 6x6, 0.304302351, 0.12012211, 0.209082319
24, 4096, 1, 1, 1, 6x6, 0.301069907, 0.116246571, 0.209885824
25, 4096, 1, 1, 1, 6x6, 0.301326303, 0.116338454, 0.209907849
26, 4096, 1, 1, 1, 6x6, 0.300193456, 0.115470764, 0.209795346
27, 4096, 1, 1, 1, 6x6, 0.302802794, 0.117900807, 0.209876258
28, 4096, 1, 1, 1, 6x6, 0.305078393, 0.120718351, 0.209297176
29, 4096, 1, 1, 1, 6x6, 0.301404951, 0.11619313, 0.210336115
