rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 512, 8, 1, 1, 6x6, 0.002123705, 0.001888181, 0.000152464
1, 512, 8, 1, 1, 6x6, 0.002167921, 0.001933026, 0.000162335
2, 512, 8, 1, 1, 6x6, 0.002143892, 0.001889161, 0.000151589
3, 512, 8, 1, 1, 6x6, 0.00214531, 0.001918904, 0.000160164
4, 512, 8, 1, 1, 6x6, 0.002102315, 0.001878678, 0.000186611
5, 512, 8, 1, 1, 6x6, 0.002127624, 0.001906513, 0.000151812
6, 512, 8, 1, 1, 6x6, 0.002120117, 0.001901443, 0.000157745
7, 512, 8, 1, 1, 6x6, 0.002126691, 0.001900167, 0.000156976
8, 512, 8, 1, 1, 6x6, 0.002106637, 0.001890185, 0.000157812
9, 512, 8, 1, 1, 6x6, 0.00209233, 0.001869721, 0.000152202
10, 512, 8, 1, 1, 6x6, 0.002132569, 0.001920874, 0.00015178
11, 512, 8, 1, 1, 6x6, 0.002085923, 0.00186658, 0.000152072
12, 512, 8, 1, 1, 6x6, 0.002126505, 0.001905868, 0.000152128
13, 512, 8, 1, 1, 6x6, 0.002169298, 0.001948137, 0.000204666
14, 512, 8, 1, 1, 6x6, 0.002086655, 0.001862889, 0.000197061
15, 512, 8, 1, 1, 6x6, 0.002098535, 0.001885813, 0.000151703
16, 512, 8, 1, 1, 6x6, 0.002105854, 0.00188587, 0.000158807
17, 512, 8, 1, 1, 6x6, 0.002123044, 0.001904654, 0.000158425
18, 512, 8, 1, 1, 6x6, 0.002103989, 0.001876318, 0.000158556
19, 512, 8, 1, 1, 6x6, 0.002131839, 0.001913222, 0.000157386
20, 512, 8, 1, 1, 6x6, 0.002084497, 0.001863581, 0.000200586
21, 512, 8, 1, 1, 6x6, 0.002112121, 0.001890401, 0.000206637
22, 512, 8, 1, 1, 6x6, 0.002100597, 0.00187182, 0.000151545
23, 512, 8, 1, 1, 6x6, 0.00211195, 0.001884134, 0.000151216
24, 512, 8, 1, 1, 6x6, 0.00212375, 0.001909767, 0.000155924
25, 512, 8, 1, 1, 6x6, 0.002087094, 0.001866352, 0.000151552
26, 512, 8, 1, 1, 6x6, 0.002149113, 0.00192873, 0.000168704
27, 512, 8, 1, 1, 6x6, 0.00210692, 0.001886615, 0.000157645
28, 512, 8, 1, 1, 6x6, 0.002106919, 0.001881415, 0.00017945
29, 512, 8, 1, 1, 6x6, 0.002105598, 0.001889547, 0.000182931
