rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 2048, 256, 1, 1, 6x6, 0.022834566, 0.017664779, 0.004995997
1, 2048, 256, 1, 1, 6x6, 0.023166276, 0.017946577, 0.00498135
2, 2048, 256, 1, 1, 6x6, 0.022884573, 0.017631417, 0.004988768
3, 2048, 256, 1, 1, 6x6, 0.022764088, 0.017576613, 0.004986539
4, 2048, 256, 1, 1, 6x6, 0.022927545, 0.017740939, 0.004986189
5, 2048, 256, 1, 1, 6x6, 0.024318056, 0.018902396, 0.005068766
6, 2048, 256, 1, 1, 6x6, 0.023571197, 0.018361701, 0.005711783
7, 2048, 256, 1, 1, 6x6, 0.023054141, 0.017848761, 0.005030913
8, 2048, 256, 1, 1, 6x6, 0.023024433, 0.017822016, 0.005018498
9, 2048, 256, 1, 1, 6x6, 0.022953315, 0.017727056, 0.005085428
10, 2048, 256, 1, 1, 6x6, 0.024051749, 0.018870766, 0.006214573
11, 2048, 256, 1, 1, 6x6, 0.022812905, 0.017612186, 0.004993063
12, 2048, 256, 1, 1, 6x6, 0.022984538, 0.017786206, 0.004985939
13, 2048, 256, 1, 1, 6x6, 0.022993511, 0.017798759, 0.005009682
14, 2048, 256, 1, 1, 6x6, 0.022858266, 0.01766779, 0.005018314
15, 2048, 256, 1, 1, 6x6, 0.023761145, 0.018563532, 0.005341957
16, 2048, 256, 1, 1, 6x6, 0.023136434, 0.017930739, 0.005008322
17, 2048, 256, 1, 1, 6x6, 0.023237438, 0.018050401, 0.005008097
18, 2048, 256, 1, 1, 6x6, 0.024654521, 0.019253099, 0.004999938
19, 2048, 256, 1, 1, 6x6, 0.022887452, 0.017700921, 0.004976729
20, 2048, 256, 1, 1, 6x6, 0.022982254, 0.017778796, 0.004983578
21, 2048, 256, 1, 1, 6x6, 0.022852195, 0.017651771, 0.004978604
22, 2048, 256, 1, 1, 6x6, 0.023026529, 0.017830621, 0.004982826
23, 2048, 256, 1, 1, 6x6, 0.022973751, 0.017774051, 0.005010775
24, 2048, 256, 1, 1, 6x6, 0.022783158, 0.017578039, 0.004988402
25, 2048, 256, 1, 1, 6x6, 0.02450118, 0.019294285, 0.006760207
26, 2048, 256, 1, 1, 6x6, 0.022861998, 0.017687574, 0.004997913
27, 2048, 256, 1, 1, 6x6, 0.022689675, 0.017510923, 0.005001387
28, 2048, 256, 1, 1, 6x6, 0.022861787, 0.017663917, 0.005009381
29, 2048, 256, 1, 1, 6x6, 0.023983885, 0.018770357, 0.006758322
