rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 1024, 1, 0, 1, 4x4, 0.020647614, 0.011636698, 0.008784211
1, 1024, 1, 0, 1, 4x4, 0.02049563, 0.011471652, 0.00889605
2, 1024, 1, 0, 1, 4x4, 0.02028757, 0.011399575, 0.008742405
3, 1024, 1, 0, 1, 4x4, 0.020425757, 0.01138513, 0.008776474
4, 1024, 1, 0, 1, 4x4, 0.020283989, 0.011417132, 0.008776342
5, 1024, 1, 0, 1, 4x4, 0.020396331, 0.011497789, 0.008863746
6, 1024, 1, 0, 1, 4x4, 0.020417637, 0.011524131, 0.00881599
7, 1024, 1, 0, 1, 4x4, 0.020466196, 0.011429593, 0.008868386
8, 1024, 1, 0, 1, 4x4, 0.020459835, 0.011442012, 0.008871281
9, 1024, 1, 0, 1, 4x4, 0.02027258, 0.01138521, 0.008880106
10, 1024, 1, 0, 1, 4x4, 0.020216838, 0.011356248, 0.008744412
11, 1024, 1, 0, 1, 4x4, 0.020414216, 0.01151652, 0.008793791
12, 1024, 1, 0, 1, 4x4, 0.020133828, 0.01113796, 0.008766931
13, 1024, 1, 0, 1, 4x4, 0.022771601, 0.013658662, 0.008865555
14, 1024, 1, 0, 1, 4x4, 0.020670853, 0.011795371, 0.008923392
15, 1024, 1, 0, 1, 4x4, 0.021097965, 0.01195469, 0.008966765
16, 1024, 1, 0, 1, 4x4, 0.020500498, 0.011486294, 0.008832199
17, 1024, 1, 0, 1, 4x4, 0.020557046, 0.0116454, 0.008991011
18, 1024, 1, 0, 1, 4x4, 0.020599442, 0.011585934, 0.008924276
19, 1024, 1, 0, 1, 4x4, 0.020805751, 0.011892817, 0.008971772
20, 1024, 1, 0, 1, 4x4, 0.020622009, 0.011723764, 0.008877596
21, 1024, 1, 0, 1, 4x4, 0.020588611, 0.011558443, 0.009034268
22, 1024, 1, 0, 1, 4x4, 0.020470673, 0.011585922, 0.008863338
23, 1024, 1, 0, 1, 4x4, 0.020392437, 0.011852452, 0.008952129
24, 1024, 1, 0, 1, 4x4, 0.02005678, 0.012023692, 0.008741776
25, 1024, 1, 0, 1, 4x4, 0.019202052, 0.013326239, 0.009040184
26, 1024, 1, 0, 1, 4x4, 0.020691834, 0.011786699, 0.008820644
27, 1024, 1, 0, 1, 4x4, 0.020753104, 0.01169258, 0.009061389
28, 1024, 1, 0, 1, 4x4, 0.020866505, 0.011961146, 0.008880685
29, 1024, 1, 0, 1, 4x4, 0.020616272, 0.011607252, 0.009041522
