rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 1024, 256, 1, 1, 5x5, 0.006900943, 0.005867223, 0.001329885
1, 1024, 256, 1, 1, 5x5, 0.006802757, 0.005770003, 0.001340906
2, 1024, 256, 1, 1, 5x5, 0.0067106, 0.005632613, 0.001309348
3, 1024, 256, 1, 1, 5x5, 0.006802874, 0.005783973, 0.001320501
4, 1024, 256, 1, 1, 5x5, 0.00678896, 0.005774569, 0.001302343
5, 1024, 256, 1, 1, 5x5, 0.006815111, 0.005783271, 0.001328491
6, 1024, 256, 1, 1, 5x5, 0.006764456, 0.005745, 0.001319319
7, 1024, 256, 1, 1, 5x5, 0.006719226, 0.005699216, 0.001302855
8, 1024, 256, 1, 1, 5x5, 0.00680173, 0.00578447, 0.001303277
9, 1024, 256, 1, 1, 5x5, 0.006742239, 0.005679616, 0.001336386
10, 1024, 256, 1, 1, 5x5, 0.006758979, 0.005733167, 0.001316949
11, 1024, 256, 1, 1, 5x5, 0.006696507, 0.005664717, 0.001357316
12, 1024, 256, 1, 1, 5x5, 0.006675401, 0.005655174, 0.001306852
13, 1024, 256, 1, 1, 5x5, 0.006762746, 0.005727244, 0.001309633
14, 1024, 256, 1, 1, 5x5, 0.006788428, 0.005759524, 0.001319707
15, 1024, 256, 1, 1, 5x5, 0.006755912, 0.005728782, 0.001327896
16, 1024, 256, 1, 1, 5x5, 0.00672061, 0.005707153, 0.001305298
17, 1024, 256, 1, 1, 5x5, 0.006762249, 0.005741712, 0.001308931
18, 1024, 256, 1, 1, 5x5, 0.008777725, 0.007664626, 0.001329579
19, 1024, 256, 1, 1, 5x5, 0.006730701, 0.005715504, 0.001309174
20, 1024, 256, 1, 1, 5x5, 0.006672263, 0.005660972, 0.001314746
21, 1024, 256, 1, 1, 5x5, 0.00665702, 0.005645716, 0.001311467
22, 1024, 256, 1, 1, 5x5, 0.006736781, 0.005708576, 0.001337955
23, 1024, 256, 1, 1, 5x5, 0.006727173, 0.005712315, 0.001312587
24, 1024, 256, 1, 1, 5x5, 0.006630231, 0.005624592, 0.001318724
25, 1024, 256, 1, 1, 5x5, 0.006722155, 0.005666664, 0.001315122
26, 1024, 256, 1, 1, 5x5, 0.006731148, 0.005696507, 0.001333713
27, 1024, 256, 1, 1, 5x5, 0.006708277, 0.005694545, 0.001318148
28, 1024, 256, 1, 1, 5x5, 0.006736235, 0.005686129, 0.001311409
29, 1024, 256, 1, 1, 5x5, 0.006683594, 0.005667053, 0.001316218
