rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 2048, 2, 1, 1, 6x6, 0.039099673, 0.02773199, 0.014713782
1, 2048, 2, 1, 1, 6x6, 0.036267933, 0.024934292, 0.011357425
2, 2048, 2, 1, 1, 6x6, 0.036057989, 0.02472228, 0.01136734
3, 2048, 2, 1, 1, 6x6, 0.037608757, 0.026137641, 0.011238134
4, 2048, 2, 1, 1, 6x6, 0.036079831, 0.024766996, 0.011342038
5, 2048, 2, 1, 1, 6x6, 0.03620486, 0.024886224, 0.0113099
6, 2048, 2, 1, 1, 6x6, 0.036244884, 0.024916362, 0.011293973
7, 2048, 2, 1, 1, 6x6, 0.036260931, 0.024929838, 0.011283741
8, 2048, 2, 1, 1, 6x6, 0.036190483, 0.024886353, 0.01119536
9, 2048, 2, 1, 1, 6x6, 0.036166963, 0.024847713, 0.011293149
10, 2048, 2, 1, 1, 6x6, 0.036025993, 0.024703342, 0.011272652
11, 2048, 2, 1, 1, 6x6, 0.035943834, 0.024636309, 0.011285962
12, 2048, 2, 1, 1, 6x6, 0.038040267, 0.026762852, 0.013162384
13, 2048, 2, 1, 1, 6x6, 0.036138313, 0.024811289, 0.011253214
14, 2048, 2, 1, 1, 6x6, 0.036026587, 0.024712807, 0.011237282
15, 2048, 2, 1, 1, 6x6, 0.035795674, 0.024523448, 0.01128994
16, 2048, 2, 1, 1, 6x6, 0.037434262, 0.026051711, 0.011248528
17, 2048, 2, 1, 1, 6x6, 0.036098138, 0.024815558, 0.011318452
18, 2048, 2, 1, 1, 6x6, 0.036072932, 0.024770839, 0.011227954
19, 2048, 2, 1, 1, 6x6, 0.036178038, 0.024888856, 0.011298146
20, 2048, 2, 1, 1, 6x6, 0.035995798, 0.024686831, 0.011301547
21, 2048, 2, 1, 1, 6x6, 0.036197824, 0.024794524, 0.011312628
22, 2048, 2, 1, 1, 6x6, 0.03597343, 0.024628222, 0.011302583
23, 2048, 2, 1, 1, 6x6, 0.035643119, 0.024315968, 0.011283428
24, 2048, 2, 1, 1, 6x6, 0.036035279, 0.024720194, 0.011331589
25, 2048, 2, 1, 1, 6x6, 0.036080469, 0.024710001, 0.011284155
26, 2048, 2, 1, 1, 6x6, 0.035830243, 0.024501547, 0.011242863
27, 2048, 2, 1, 1, 6x6, 0.035957306, 0.024630787, 0.011241677
28, 2048, 2, 1, 1, 6x6, 0.036001058, 0.024674549, 0.011205858
29, 2048, 2, 1, 1, 6x6, 0.036130515, 0.024733225, 0.011219467
