rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 2048, 1, 1, 1, 5x5, 0.073459498, 0.043131103, 0.038575084
1, 2048, 1, 1, 1, 5x5, 0.075835733, 0.045362985, 0.039544443
2, 2048, 1, 1, 1, 5x5, 0.075342424, 0.045339671, 0.03952067
3, 2048, 1, 1, 1, 5x5, 0.074389126, 0.044340347, 0.039460967
4, 2048, 1, 1, 1, 5x5, 0.074336157, 0.044392751, 0.039352614
5, 2048, 1, 1, 1, 5x5, 0.073875004, 0.043814088, 0.039355535
6, 2048, 1, 1, 1, 5x5, 0.074051458, 0.044026109, 0.039323128
7, 2048, 1, 1, 1, 5x5, 0.073739956, 0.043786371, 0.039165577
8, 2048, 1, 1, 1, 5x5, 0.073870926, 0.043902072, 0.039409757
9, 2048, 1, 1, 1, 5x5, 0.073721004, 0.043652291, 0.039351039
10, 2048, 1, 1, 1, 5x5, 0.075242718, 0.044997763, 0.039060014
11, 2048, 1, 1, 1, 5x5, 0.074392591, 0.044533357, 0.039567385
12, 2048, 1, 1, 1, 5x5, 0.074270539, 0.044172917, 0.039262297
13, 2048, 1, 1, 1, 5x5, 0.073535976, 0.04351282, 0.039034079
14, 2048, 1, 1, 1, 5x5, 0.073993637, 0.044040116, 0.039514728
15, 2048, 1, 1, 1, 5x5, 0.074240631, 0.043950163, 0.03937749
16, 2048, 1, 1, 1, 5x5, 0.074020451, 0.044081586, 0.039160437
17, 2048, 1, 1, 1, 5x5, 0.074501869, 0.044605178, 0.039391734
18, 2048, 1, 1, 1, 5x5, 0.074376885, 0.044321605, 0.03928911
19, 2048, 1, 1, 1, 5x5, 0.074532747, 0.04454787, 0.039265419
20, 2048, 1, 1, 1, 5x5, 0.074309251, 0.044319428, 0.039298706
21, 2048, 1, 1, 1, 5x5, 0.076440917, 0.046220462, 0.039328561
22, 2048, 1, 1, 1, 5x5, 0.074105717, 0.044016746, 0.039247289
23, 2048, 1, 1, 1, 5x5, 0.07388987, 0.043845749, 0.039200965
24, 2048, 1, 1, 1, 5x5, 0.074029778, 0.044017497, 0.039321663
25, 2048, 1, 1, 1, 5x5, 0.074290994, 0.04428822, 0.039197565
26, 2048, 1, 1, 1, 5x5, 0.073645794, 0.043648733, 0.039059522
27, 2048, 1, 1, 1, 5x5, 0.074144743, 0.044138019, 0.03934527
28, 2048, 1, 1, 1, 5x5, 0.074371551, 0.04444446, 0.03947097
29, 2048, 1, 1, 1, 5x5, 0.074044382, 0.044050434, 0.03915636
