rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 256, 16, 1, 1, 3x3, 0.000663782, 0.000523521, 8.1424e-05
1, 256, 16, 1, 1, 3x3, 0.000682615, 0.000534409, 8.2428e-05
2, 256, 16, 1, 1, 3x3, 0.000691555, 0.000528956, 9.3496e-05
3, 256, 16, 1, 1, 3x3, 0.000678203, 0.000533063, 8.7462e-05
4, 256, 16, 1, 1, 3x3, 0.000685533, 0.000546006, 8.595e-05
5, 256, 16, 1, 1, 3x3, 0.000669619, 0.000525173, 8.2633e-05
6, 256, 16, 1, 1, 3x3, 0.000656428, 0.000520083, 8.2304e-05
7, 256, 16, 1, 1, 3x3, 0.0006559, 0.000517488, 8.1438e-05
8, 256, 16, 1, 1, 3x3, 0.000673322, 0.000533422, 8.5961e-05
9, 256, 16, 1, 1, 3x3, 0.000677329, 0.000529294, 9.9632e-05
10, 256, 16, 1, 1, 3x3, 0.000675597, 0.000533615, 8.5823e-05
11, 256, 16, 1, 1, 3x3, 0.000662237, 0.000524134, 8.2314e-05
12, 256, 16, 1, 1, 3x3, 0.000668141, 0.000530343, 8.3033e-05
13, 256, 16, 1, 1, 3x3, 0.000674364, 0.000529974, 8.2737e-05
14, 256, 16, 1, 1, 3x3, 0.000674774, 0.000536006, 7.8623e-05
15, 256, 16, 1, 1, 3x3, 0.000669952, 0.000533818, 8.1603e-05
16, 256, 16, 1, 1, 3x3, 0.000675281, 0.0005343, 8.2784e-05
17, 256, 16, 1, 1, 3x3, 0.000683084, 0.000542198, 0.000113867
18, 256, 16, 1, 1, 3x3, 0.000689246, 0.000547066, 8.9747e-05
19, 256, 16, 1, 1, 3x3, 0.000685948, 0.000536051, 8.5012e-05
20, 256, 16, 1, 1, 3x3, 0.000681986, 0.000544174, 8.1094e-05
21, 256, 16, 1, 1, 3x3, 0.000668226, 0.000524902, 9.3348e-05
22, 256, 16, 1, 1, 3x3, 0.000674255, 0.000531087, 9.1157e-05
23, 256, 16, 1, 1, 3x3, 0.000672022, 0.000529823, 9.2732e-05
24, 256, 16, 1, 1, 3x3, 0.000695217, 0.000538151, 8.2078e-05
25, 256, 16, 1, 1, 3x3, 0.000676362, 0.000534258, 8.1274e-05
26, 256, 16, 1, 1, 3x3, 0.000672803, 0.000533124, 8.2067e-05
27, 256, 16, 1, 1, 3x3, 0.000670698, 0.000531317, 8.1653e-05
28, 256, 16, 1, 1, 3x3, 0.000689843, 0.000549386, 8.186e-05
29, 256, 16, 1, 1, 3x3, 0.000675808, 0.000529248, 8.3005e-05
