rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 1024, 32, 1, 1, 5x5, 0.007410108, 0.006363729, 0.001297493
1, 1024, 32, 1, 1, 5x5, 0.007326171, 0.006282698, 0.001298068
2, 1024, 32, 1, 1, 5x5, 0.007205861, 0.006142275, 0.001282654
3, 1024, 32, 1, 1, 5x5, 0.007348124, 0.006307508, 0.001310584
4, 1024, 32, 1, 1, 5x5, 0.007237574, 0.006210277, 0.001315395
5, 1024, 32, 1, 1, 5x5, 0.007282772, 0.006282808, 0.001304208
6, 1024, 32, 1, 1, 5x5, 0.007256281, 0.006246319, 0.001299884
7, 1024, 32, 1, 1, 5x5, 0.007265759, 0.00621619, 0.001300376
8, 1024, 32, 1, 1, 5x5, 0.007237227, 0.006207285, 0.00132153
9, 1024, 32, 1, 1, 5x5, 0.00724543, 0.006190827, 0.001300443
10, 1024, 32, 1, 1, 5x5, 0.007358706, 0.006352775, 0.001310133
11, 1024, 32, 1, 1, 5x5, 0.007336448, 0.00632778, 0.001306605
12, 1024, 32, 1, 1, 5x5, 0.007392155, 0.006359439, 0.00131605
13, 1024, 32, 1, 1, 5x5, 0.007319652, 0.006277404, 0.001301393
14, 1024, 32, 1, 1, 5x5, 0.007292209, 0.006248751, 0.001328079
15, 1024, 32, 1, 1, 5x5, 0.007371396, 0.0063297, 0.001306391
16, 1024, 32, 1, 1, 5x5, 0.007377897, 0.0063732, 0.001300697
17, 1024, 32, 1, 1, 5x5, 0.00768136, 0.006606219, 0.001470631
18, 1024, 32, 1, 1, 5x5, 0.009623382, 0.008503597, 0.001347185
19, 1024, 32, 1, 1, 5x5, 0.007558893, 0.006507081, 0.001440749
20, 1024, 32, 1, 1, 5x5, 0.007394873, 0.006339722, 0.001318668
21, 1024, 32, 1, 1, 5x5, 0.007382446, 0.006325931, 0.001299273
22, 1024, 32, 1, 1, 5x5, 0.007331084, 0.0062805, 0.00130811
23, 1024, 32, 1, 1, 5x5, 0.007321081, 0.006313829, 0.001290777
24, 1024, 32, 1, 1, 5x5, 0.007344565, 0.006308993, 0.001305832
25, 1024, 32, 1, 1, 5x5, 0.007390591, 0.006359085, 0.001299541
26, 1024, 32, 1, 1, 5x5, 0.007372522, 0.006335028, 0.001304054
27, 1024, 32, 1, 1, 5x5, 0.007415181, 0.006372818, 0.001309541
28, 1024, 32, 1, 1, 5x5, 0.007388055, 0.006370765, 0.001299857
29, 1024, 32, 1, 1, 5x5, 0.007331679, 0.006292644, 0.001297906
