rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 256, 32, 1, 1, 6x6, 0.000933325, 0.000847782, 3.3e-05
1, 256, 32, 1, 1, 6x6, 0.000899332, 0.000800618, 3.3434e-05
2, 256, 32, 1, 1, 6x6, 0.000885123, 0.000769457, 2.1667e-05
3, 256, 32, 1, 1, 6x6, 0.000861291, 0.000779237, 2.1684e-05
4, 256, 32, 1, 1, 6x6, 0.000850912, 0.000767485, 2.1427e-05
5, 256, 32, 1, 1, 6x6, 0.000859889, 0.000777748, 2.4784e-05
6, 256, 32, 1, 1, 6x6, 0.000860203, 0.000781344, 2.1619e-05
7, 256, 32, 1, 1, 6x6, 0.000859602, 0.000778958, 2.1501e-05
8, 256, 32, 1, 1, 6x6, 0.00084358, 0.00076291, 3.01e-05
9, 256, 32, 1, 1, 6x6, 0.000847455, 0.000766997, 3.1337e-05
10, 256, 32, 1, 1, 6x6, 0.000893026, 0.000812522, 3.1301e-05
11, 256, 32, 1, 1, 6x6, 0.000846897, 0.000761986, 3.2429e-05
12, 256, 32, 1, 1, 6x6, 0.00086797, 0.000784278, 2.482e-05
13, 256, 32, 1, 1, 6x6, 0.000871611, 0.000788379, 3.1122e-05
14, 256, 32, 1, 1, 6x6, 0.0008545, 0.000773538, 3.0699e-05
15, 256, 32, 1, 1, 6x6, 0.000850978, 0.000768565, 2.1558e-05
16, 256, 32, 1, 1, 6x6, 0.000838146, 0.000756193, 3.0675e-05
17, 256, 32, 1, 1, 6x6, 0.000849324, 0.000768565, 3.0433e-05
18, 256, 32, 1, 1, 6x6, 0.000854149, 0.000773006, 3.1932e-05
19, 256, 32, 1, 1, 6x6, 0.000837444, 0.000754769, 3.1179e-05
20, 256, 32, 1, 1, 6x6, 0.000868269, 0.00078713, 2.9954e-05
21, 256, 32, 1, 1, 6x6, 0.000845606, 0.000765154, 3.121e-05
22, 256, 32, 1, 1, 6x6, 0.000848386, 0.000766523, 4.1507e-05
23, 256, 32, 1, 1, 6x6, 0.000861473, 0.000779778, 2.3042e-05
24, 256, 32, 1, 1, 6x6, 0.000844624, 0.000760343, 2.9272e-05
25, 256, 32, 1, 1, 6x6, 0.000854846, 0.000772475, 2.515e-05
26, 256, 32, 1, 1, 6x6, 0.000887402, 0.000806794, 2.736e-05
27, 256, 32, 1, 1, 6x6, 0.000847091, 0.000763444, 2.3931e-05
28, 256, 32, 1, 1, 6x6, 0.00084428, 0.000760673, 2.2082e-05
29, 256, 32, 1, 1, 6x6, 0.000845503, 0.00076382, 2.1931e-05
