rep_id,size,block_size,BLAS,MPI,grid,time, comm_time, comp_time
0, 2048, 2048, 0, 1, 4x4, 0.089320926, 0.026182609, 0.066584674
1, 2048, 2048, 0, 1, 4x4, 0.0924789, 0.029263956, 0.066644051
2, 2048, 2048, 0, 1, 4x4, 0.089897722, 0.027236452, 0.067792064
3, 2048, 2048, 0, 1, 4x4, 0.090271235, 0.027635348, 0.06773028
4, 2048, 2048, 0, 1, 4x4, 0.088058536, 0.024908942, 0.066523748
5, 2048, 2048, 0, 1, 4x4, 0.088409177, 0.025465719, 0.066093727
6, 2048, 2048, 0, 1, 4x4, 0.088355896, 0.025429596, 0.065793514
7, 2048, 2048, 0, 1, 4x4, 0.086648964, 0.023986162, 0.065233134
8, 2048, 2048, 0, 1, 4x4, 0.08968869, 0.026970827, 0.067714989
9, 2048, 2048, 0, 1, 4x4, 0.094061899, 0.030902279, 0.067685219
10, 2048, 2048, 0, 1, 4x4, 0.08895138, 0.02592173, 0.066405939
11, 2048, 2048, 0, 1, 4x4, 0.08890784, 0.025824821, 0.066560181
12, 2048, 2048, 0, 1, 4x4, 0.088800802, 0.025742616, 0.066445244
13, 2048, 2048, 0, 1, 4x4, 0.088424603, 0.025300296, 0.066562816
14, 2048, 2048, 0, 1, 4x4, 0.09009324, 0.027333667, 0.067739049
15, 2048, 2048, 0, 1, 4x4, 0.090309725, 0.027668942, 0.067695545
16, 2048, 2048, 0, 1, 4x4, 0.091427481, 0.028582376, 0.067670025
17, 2048, 2048, 0, 1, 4x4, 0.087948984, 0.02505953, 0.065823029
18, 2048, 2048, 0, 1, 4x4, 0.088439719, 0.025482504, 0.066341282
19, 2048, 2048, 0, 1, 4x4, 0.093406115, 0.029704675, 0.066573791
20, 2048, 2048, 0, 1, 4x4, 0.087232854, 0.024516474, 0.066109542
21, 2048, 2048, 0, 1, 4x4, 0.089800256, 0.027228919, 0.067713759
22, 2048, 2048, 0, 1, 4x4, 0.090264513, 0.027624804, 0.067800468
23, 2048, 2048, 0, 1, 4x4, 0.088936179, 0.025940559, 0.066449684
24, 2048, 2048, 0, 1, 4x4, 0.088345669, 0.025322081, 0.066496557
25, 2048, 2048, 0, 1, 4x4, 0.088650819, 0.025763587, 0.066016098
26, 2048, 2048, 0, 1, 4x4, 0.087355371, 0.024680286, 0.065498038
27, 2048, 2048, 0, 1, 4x4, 0.090585104, 0.027796935, 0.067739811
28, 2048, 2048, 0, 1, 4x4, 0.090568481, 0.028007391, 0.067674427
29, 2048, 2048, 0, 1, 4x4, 0.090344737, 0.027480629, 0.066755348
