rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 2048, 64, 1, 1, 5x5, 0.032945806, 0.025880878, 0.009484777
1, 2048, 64, 1, 1, 5x5, 0.03286727, 0.025738344, 0.009947154
2, 2048, 64, 1, 1, 5x5, 0.032476958, 0.025372651, 0.009518317
3, 2048, 64, 1, 1, 5x5, 0.034402463, 0.027108662, 0.009524325
4, 2048, 64, 1, 1, 5x5, 0.032809908, 0.025721781, 0.009496781
5, 2048, 64, 1, 1, 5x5, 0.033137796, 0.026058904, 0.009737803
6, 2048, 64, 1, 1, 5x5, 0.032599467, 0.025564861, 0.009504096
7, 2048, 64, 1, 1, 5x5, 0.032814137, 0.025726505, 0.00949452
8, 2048, 64, 1, 1, 5x5, 0.032703332, 0.02558635, 0.009503735
9, 2048, 64, 1, 1, 5x5, 0.032921576, 0.025853323, 0.009483666
10, 2048, 64, 1, 1, 5x5, 0.032804439, 0.025742231, 0.009513756
11, 2048, 64, 1, 1, 5x5, 0.032829144, 0.025679325, 0.009552596
12, 2048, 64, 1, 1, 5x5, 0.032760012, 0.025691079, 0.009547768
13, 2048, 64, 1, 1, 5x5, 0.034459353, 0.027227229, 0.009533149
14, 2048, 64, 1, 1, 5x5, 0.032673037, 0.025577185, 0.009498816
15, 2048, 64, 1, 1, 5x5, 0.032597728, 0.025552886, 0.009478024
16, 2048, 64, 1, 1, 5x5, 0.032636234, 0.025526082, 0.009507623
17, 2048, 64, 1, 1, 5x5, 0.032523418, 0.025436001, 0.009549563
18, 2048, 64, 1, 1, 5x5, 0.032336109, 0.025267135, 0.009484646
19, 2048, 64, 1, 1, 5x5, 0.032306151, 0.025223099, 0.00958877
20, 2048, 64, 1, 1, 5x5, 0.032430207, 0.025349588, 0.009541175
21, 2048, 64, 1, 1, 5x5, 0.032648947, 0.025575297, 0.009512804
22, 2048, 64, 1, 1, 5x5, 0.032426783, 0.025325689, 0.009568311
23, 2048, 64, 1, 1, 5x5, 0.032165654, 0.025130056, 0.009440762
24, 2048, 64, 1, 1, 5x5, 0.032372723, 0.025270031, 0.009495042
25, 2048, 64, 1, 1, 5x5, 0.032646776, 0.02552296, 0.00958158
26, 2048, 64, 1, 1, 5x5, 0.033967969, 0.026712983, 0.009592543
27, 2048, 64, 1, 1, 5x5, 0.032308187, 0.025254748, 0.009579593
28, 2048, 64, 1, 1, 5x5, 0.032084092, 0.024997135, 0.009555416
29, 2048, 64, 1, 1, 5x5, 0.032072359, 0.024990054, 0.009552794
