rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 64, 2, 1, 1, 6x6, 0.000327062, 0.000249414, 1.3101e-05
1, 64, 2, 1, 1, 6x6, 0.000327684, 0.000224667, 1.4366e-05
2, 64, 2, 1, 1, 6x6, 0.000391673, 0.000282982, 1.2104e-05
3, 64, 2, 1, 1, 6x6, 0.000286951, 0.000215748, 1.5591e-05
4, 64, 2, 1, 1, 6x6, 0.000302413, 0.000234021, 1.2776e-05
5, 64, 2, 1, 1, 6x6, 0.000293751, 0.000221467, 1.4623e-05
6, 64, 2, 1, 1, 6x6, 0.000305299, 0.000232804, 1.3443e-05
7, 64, 2, 1, 1, 6x6, 0.000292341, 0.000220182, 1.2934e-05
8, 64, 2, 1, 1, 6x6, 0.000318033, 0.000235108, 1.2047e-05
9, 64, 2, 1, 1, 6x6, 0.000291009, 0.000221028, 1.3709e-05
10, 64, 2, 1, 1, 6x6, 0.000384156, 0.000300573, 1.4175e-05
11, 64, 2, 1, 1, 6x6, 0.000308345, 0.000231287, 1.5375e-05
12, 64, 2, 1, 1, 6x6, 0.000305312, 0.000214317, 1.5333e-05
13, 64, 2, 1, 1, 6x6, 0.000294387, 0.000223273, 1.2706e-05
14, 64, 2, 1, 1, 6x6, 0.000322539, 0.000235968, 1.7515e-05
15, 64, 2, 1, 1, 6x6, 0.000297756, 0.000224929, 1.4091e-05
16, 64, 2, 1, 1, 6x6, 0.000295575, 0.000222125, 1.6234e-05
17, 64, 2, 1, 1, 6x6, 0.000310689, 0.000239241, 1.2399e-05
18, 64, 2, 1, 1, 6x6, 0.000288056, 0.000216169, 1.3099e-05
19, 64, 2, 1, 1, 6x6, 0.000295664, 0.000222911, 1.4448e-05
20, 64, 2, 1, 1, 6x6, 0.00029444, 0.000221909, 1.3298e-05
21, 64, 2, 1, 1, 6x6, 0.000303737, 0.000231018, 1.4163e-05
22, 64, 2, 1, 1, 6x6, 0.000287571, 0.00021847, 1.2873e-05
23, 64, 2, 1, 1, 6x6, 0.000305766, 0.00022198, 1.4056e-05
24, 64, 2, 1, 1, 6x6, 0.000302605, 0.000233707, 1.4575e-05
25, 64, 2, 1, 1, 6x6, 0.000296396, 0.000225018, 1.6746e-05
26, 64, 2, 1, 1, 6x6, 0.000297577, 0.000225808, 1.2414e-05
27, 64, 2, 1, 1, 6x6, 0.000290639, 0.000219447, 1.5108e-05
28, 64, 2, 1, 1, 6x6, 0.000290675, 0.000220157, 1.2848e-05
29, 64, 2, 1, 1, 6x6, 0.000289521, 0.000219019, 1.5396e-05
