rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 256, 2, 1, 1, 3x3, 0.000802847, 0.000580978, 0.000150326
1, 256, 2, 1, 1, 3x3, 0.000816368, 0.000582145, 0.000151178
2, 256, 2, 1, 1, 3x3, 0.000830943, 0.000595765, 0.000151935
3, 256, 2, 1, 1, 3x3, 0.000809299, 0.000582591, 0.000158905
4, 256, 2, 1, 1, 3x3, 0.000797895, 0.000581563, 0.000152303
5, 256, 2, 1, 1, 3x3, 0.000807988, 0.000588139, 0.000155225
6, 256, 2, 1, 1, 3x3, 0.000794397, 0.000576192, 0.000151696
7, 256, 2, 1, 1, 3x3, 0.000801856, 0.000580138, 0.000157267
8, 256, 2, 1, 1, 3x3, 0.000801421, 0.000583215, 0.000151369
9, 256, 2, 1, 1, 3x3, 0.000805197, 0.000582792, 0.000156866
10, 256, 2, 1, 1, 3x3, 0.000807683, 0.000588075, 0.000158822
11, 256, 2, 1, 1, 3x3, 0.000803255, 0.000584898, 0.000156919
12, 256, 2, 1, 1, 3x3, 0.000797116, 0.000573082, 0.00015189
13, 256, 2, 1, 1, 3x3, 0.000797957, 0.000579128, 0.000150239
14, 256, 2, 1, 1, 3x3, 0.000788113, 0.000572117, 0.000151244
15, 256, 2, 1, 1, 3x3, 0.000801997, 0.000583824, 0.000151428
16, 256, 2, 1, 1, 3x3, 0.000806193, 0.000588156, 0.000157124
17, 256, 2, 1, 1, 3x3, 0.00082017, 0.000597947, 0.000165576
18, 256, 2, 1, 1, 3x3, 0.000805417, 0.000584265, 0.000153184
19, 256, 2, 1, 1, 3x3, 0.000798349, 0.000580857, 0.000151421
20, 256, 2, 1, 1, 3x3, 0.000794836, 0.000578058, 0.000153033
21, 256, 2, 1, 1, 3x3, 0.00079862, 0.000581444, 0.000152595
22, 256, 2, 1, 1, 3x3, 0.000795592, 0.000578165, 0.0001533
23, 256, 2, 1, 1, 3x3, 0.000790044, 0.000573037, 0.00015264
24, 256, 2, 1, 1, 3x3, 0.000808191, 0.000588738, 0.000154913
25, 256, 2, 1, 1, 3x3, 0.00079271, 0.000573787, 0.000149392
26, 256, 2, 1, 1, 3x3, 0.000798858, 0.000582603, 0.000153198
27, 256, 2, 1, 1, 3x3, 0.000798146, 0.00058005, 0.000151589
28, 256, 2, 1, 1, 3x3, 0.000808014, 0.00059003, 0.00015519
29, 256, 2, 1, 1, 3x3, 0.000812544, 0.000589622, 0.000160225
