rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 2048, 32, 1, 1, 2x2, 0.076342693, 0.01721446, 0.057966815
1, 2048, 32, 1, 1, 2x2, 0.081208986, 0.020449253, 0.059116701
2, 2048, 32, 1, 1, 2x2, 0.077197131, 0.017215214, 0.05790084
3, 2048, 32, 1, 1, 2x2, 0.077977565, 0.018549589, 0.058064496
4, 2048, 32, 1, 1, 2x2, 0.077224296, 0.018058509, 0.058142571
5, 2048, 32, 1, 1, 2x2, 0.076417873, 0.017359291, 0.057922277
6, 2048, 32, 1, 1, 2x2, 0.076184688, 0.017144627, 0.057909928
7, 2048, 32, 1, 1, 2x2, 0.0769334, 0.017696042, 0.057971964
8, 2048, 32, 1, 1, 2x2, 0.076545035, 0.017455639, 0.057975056
9, 2048, 32, 1, 1, 2x2, 0.077367582, 0.018053315, 0.058062493
10, 2048, 32, 1, 1, 2x2, 0.076685314, 0.017822562, 0.058003498
11, 2048, 32, 1, 1, 2x2, 0.076313822, 0.017223688, 0.058049521
12, 2048, 32, 1, 1, 2x2, 0.076703626, 0.017602397, 0.057989273
13, 2048, 32, 1, 1, 2x2, 0.076551629, 0.017470894, 0.057946854
14, 2048, 32, 1, 1, 2x2, 0.077529451, 0.018014275, 0.058027521
15, 2048, 32, 1, 1, 2x2, 0.076079205, 0.017201451, 0.057912397
16, 2048, 32, 1, 1, 2x2, 0.076135129, 0.017065633, 0.05788379
17, 2048, 32, 1, 1, 2x2, 0.076157202, 0.017108484, 0.057977442
18, 2048, 32, 1, 1, 2x2, 0.076953846, 0.017766568, 0.058037504
19, 2048, 32, 1, 1, 2x2, 0.078902673, 0.01912574, 0.058085594
20, 2048, 32, 1, 1, 2x2, 0.076244095, 0.017264099, 0.057955749
21, 2048, 32, 1, 1, 2x2, 0.07826704, 0.019001244, 0.057981726
22, 2048, 32, 1, 1, 2x2, 0.075802166, 0.016866123, 0.057958084
23, 2048, 32, 1, 1, 2x2, 0.077833779, 0.018403106, 0.057973721
24, 2048, 32, 1, 1, 2x2, 0.079537349, 0.019434821, 0.058229632
25, 2048, 32, 1, 1, 2x2, 0.076291081, 0.017159136, 0.057942773
26, 2048, 32, 1, 1, 2x2, 0.077214453, 0.017943274, 0.058001066
27, 2048, 32, 1, 1, 2x2, 0.075403076, 0.016555191, 0.057932622
28, 2048, 32, 1, 1, 2x2, 0.077322305, 0.017863486, 0.057774549
29, 2048, 32, 1, 1, 2x2, 0.077348742, 0.018129329, 0.058032789
