rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 512, 16, 1, 1, 5x5, 0.002325998, 0.002078803, 0.00023108
1, 512, 16, 1, 1, 5x5, 0.002354146, 0.002103133, 0.000221581
2, 512, 16, 1, 1, 5x5, 0.002396099, 0.002120928, 0.000223501
3, 512, 16, 1, 1, 5x5, 0.00241063, 0.002154938, 0.000230746
4, 512, 16, 1, 1, 5x5, 0.002348572, 0.002067678, 0.000223754
5, 512, 16, 1, 1, 5x5, 0.002331771, 0.002083102, 0.000228467
6, 512, 16, 1, 1, 5x5, 0.002350951, 0.002094627, 0.000224217
7, 512, 16, 1, 1, 5x5, 0.002372849, 0.00209007, 0.000236975
8, 512, 16, 1, 1, 5x5, 0.002353442, 0.002110942, 0.000224122
9, 512, 16, 1, 1, 5x5, 0.00236267, 0.002110254, 0.000230857
10, 512, 16, 1, 1, 5x5, 0.002364899, 0.002085668, 0.000222396
11, 512, 16, 1, 1, 5x5, 0.002320208, 0.002069263, 0.000224009
12, 512, 16, 1, 1, 5x5, 0.002302542, 0.002052298, 0.000221931
13, 512, 16, 1, 1, 5x5, 0.002322642, 0.002073325, 0.000225589
14, 512, 16, 1, 1, 5x5, 0.002364004, 0.002087696, 0.000234057
15, 512, 16, 1, 1, 5x5, 0.00238337, 0.002105533, 0.000224619
16, 512, 16, 1, 1, 5x5, 0.002304923, 0.00206025, 0.000224468
17, 512, 16, 1, 1, 5x5, 0.002343638, 0.002090607, 0.000224352
18, 512, 16, 1, 1, 5x5, 0.002314961, 0.00206407, 0.000225439
19, 512, 16, 1, 1, 5x5, 0.002321567, 0.002072126, 0.000223297
20, 512, 16, 1, 1, 5x5, 0.002336495, 0.002086854, 0.000223811
21, 512, 16, 1, 1, 5x5, 0.002344284, 0.002096398, 0.00023105
22, 512, 16, 1, 1, 5x5, 0.002331674, 0.002075536, 0.000224217
23, 512, 16, 1, 1, 5x5, 0.002342776, 0.002076581, 0.000225837
24, 512, 16, 1, 1, 5x5, 0.002321675, 0.002034905, 0.000219106
25, 512, 16, 1, 1, 5x5, 0.002359445, 0.002080399, 0.000224091
26, 512, 16, 1, 1, 5x5, 0.002296831, 0.002049894, 0.000224949
27, 512, 16, 1, 1, 5x5, 0.002379271, 0.002097401, 0.000223705
28, 512, 16, 1, 1, 5x5, 0.0023282, 0.002076974, 0.000227077
29, 512, 16, 1, 1, 5x5, 0.002365163, 0.002127235, 0.000238896
