rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 2048, 1, 1, 1, 3x3, 0.157772249, 0.032403599, 0.122961054
1, 2048, 1, 1, 1, 3x3, 0.154778432, 0.030861754, 0.123110301
2, 2048, 1, 1, 1, 3x3, 0.154709329, 0.031077667, 0.12318977
3, 2048, 1, 1, 1, 3x3, 0.153151593, 0.030189361, 0.121369171
4, 2048, 1, 1, 1, 3x3, 0.151762605, 0.028921436, 0.121635853
5, 2048, 1, 1, 1, 3x3, 0.154240763, 0.030679024, 0.122519857
6, 2048, 1, 1, 1, 3x3, 0.16056696, 0.034110359, 0.123596836
7, 2048, 1, 1, 1, 3x3, 0.154843284, 0.030865835, 0.123478056
8, 2048, 1, 1, 1, 3x3, 0.156649238, 0.032043586, 0.123768667
9, 2048, 1, 1, 1, 3x3, 0.157914694, 0.032337084, 0.12472175
10, 2048, 1, 1, 1, 3x3, 0.156005777, 0.03142849, 0.123817689
11, 2048, 1, 1, 1, 3x3, 0.150354339, 0.028453693, 0.121015291
12, 2048, 1, 1, 1, 3x3, 0.152162601, 0.030166473, 0.120992252
13, 2048, 1, 1, 1, 3x3, 0.154230938, 0.03094534, 0.122502505
14, 2048, 1, 1, 1, 3x3, 0.160009776, 0.035626266, 0.122781309
15, 2048, 1, 1, 1, 3x3, 0.154104237, 0.030744111, 0.122558904
16, 2048, 1, 1, 1, 3x3, 0.156392229, 0.031877355, 0.123750802
17, 2048, 1, 1, 1, 3x3, 0.156766167, 0.032112545, 0.123678688
18, 2048, 1, 1, 1, 3x3, 0.155026253, 0.031307565, 0.123074867
19, 2048, 1, 1, 1, 3x3, 0.151387186, 0.028904516, 0.12165256
20, 2048, 1, 1, 1, 3x3, 0.153302296, 0.030202371, 0.121776501
21, 2048, 1, 1, 1, 3x3, 0.156147668, 0.03166275, 0.123747253
22, 2048, 1, 1, 1, 3x3, 0.155185235, 0.031454155, 0.12327755
23, 2048, 1, 1, 1, 3x3, 0.15586014, 0.031627562, 0.123396283
24, 2048, 1, 1, 1, 3x3, 0.158317828, 0.032619461, 0.124171596
25, 2048, 1, 1, 1, 3x3, 0.156602379, 0.031726208, 0.124020164
26, 2048, 1, 1, 1, 3x3, 0.153550082, 0.030413777, 0.122296287
27, 2048, 1, 1, 1, 3x3, 0.152011418, 0.029958525, 0.120955229
28, 2048, 1, 1, 1, 3x3, 0.153227205, 0.030678221, 0.1212474
29, 2048, 1, 1, 1, 3x3, 0.154139639, 0.030675408, 0.123049402
