rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 32, 8, 1, 1, 3x3, 0.000121454, 7.0668e-05, 1.923e-06
1, 32, 8, 1, 1, 3x3, 0.000107944, 4.8974e-05, 2.098e-06
2, 32, 8, 1, 1, 3x3, 0.00011273, 5.0407e-05, 2.628e-06
3, 32, 8, 1, 1, 3x3, 0.000108902, 6.0347e-05, 2.134e-06
4, 32, 8, 1, 1, 3x3, 0.000106958, 5.0522e-05, 1.824e-06
5, 32, 8, 1, 1, 3x3, 9.5504e-05, 4.7925e-05, 2.3e-06
6, 32, 8, 1, 1, 3x3, 9.9434e-05, 5.0826e-05, 2.624e-06
7, 32, 8, 1, 1, 3x3, 9.7394e-05, 4.6009e-05, 2.68e-06
8, 32, 8, 1, 1, 3x3, 9.8228e-05, 4.9726e-05, 2.29e-06
9, 32, 8, 1, 1, 3x3, 9.7042e-05, 5.0592e-05, 2.213e-06
10, 32, 8, 1, 1, 3x3, 0.000111103, 5.6415e-05, 2.236e-06
11, 32, 8, 1, 1, 3x3, 0.000106455, 4.9492e-05, 2.064e-06
12, 32, 8, 1, 1, 3x3, 9.6268e-05, 4.9753e-05, 2.207e-06
13, 32, 8, 1, 1, 3x3, 9.7521e-05, 4.8468e-05, 2.606e-06
14, 32, 8, 1, 1, 3x3, 9.743e-05, 5.0794e-05, 2.194e-06
15, 32, 8, 1, 1, 3x3, 9.9141e-05, 5.014e-05, 2.23e-06
16, 32, 8, 1, 1, 3x3, 9.5638e-05, 4.8754e-05, 1.8e-06
17, 32, 8, 1, 1, 3x3, 9.759e-05, 4.9539e-05, 2.657e-06
18, 32, 8, 1, 1, 3x3, 0.000110981, 6.1446e-05, 2.366e-06
19, 32, 8, 1, 1, 3x3, 9.9546e-05, 5.0969e-05, 2.629e-06
20, 32, 8, 1, 1, 3x3, 9.7544e-05, 4.9547e-05, 2.303e-06
21, 32, 8, 1, 1, 3x3, 9.742e-05, 5.6221e-05, 1.737e-06
22, 32, 8, 1, 1, 3x3, 9.805e-05, 5.2385e-05, 2.275e-06
23, 32, 8, 1, 1, 3x3, 0.000100892, 5.2515e-05, 2.037e-06
24, 32, 8, 1, 1, 3x3, 9.7659e-05, 5.0602e-05, 2.04e-06
25, 32, 8, 1, 1, 3x3, 0.000116838, 6.7195e-05, 2.299e-06
26, 32, 8, 1, 1, 3x3, 9.724e-05, 5.0382e-05, 2.313e-06
27, 32, 8, 1, 1, 3x3, 9.4378e-05, 4.8775e-05, 2.336e-06
28, 32, 8, 1, 1, 3x3, 9.4967e-05, 4.8953e-05, 2.238e-06
29, 32, 8, 1, 1, 3x3, 9.6933e-05, 5.037e-05, 1.771e-06
