rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 64, 32, 1, 1, 3x3, 9.285e-05, 4.552e-05, 2.152e-06
1, 64, 32, 1, 1, 3x3, 7.8337e-05, 3.4679e-05, 2.176e-06
2, 64, 32, 1, 1, 3x3, 8.205e-05, 3.5104e-05, 2.282e-06
3, 64, 32, 1, 1, 3x3, 7.2463e-05, 3.4469e-05, 2.233e-06
4, 64, 32, 1, 1, 3x3, 7.2354e-05, 3.5541e-05, 2.818e-06
5, 64, 32, 1, 1, 3x3, 6.9081e-05, 3.4504e-05, 2.791e-06
6, 64, 32, 1, 1, 3x3, 7.0569e-05, 3.5754e-05, 2.784e-06
7, 64, 32, 1, 1, 3x3, 7.3432e-05, 3.5238e-05, 3.443e-06
8, 64, 32, 1, 1, 3x3, 7.1007e-05, 3.4642e-05, 2.331e-06
9, 64, 32, 1, 1, 3x3, 6.7686e-05, 3.3687e-05, 2.096e-06
10, 64, 32, 1, 1, 3x3, 8.5335e-05, 5.0843e-05, 2.823e-06
11, 64, 32, 1, 1, 3x3, 7.9414e-05, 4.3249e-05, 3.439e-06
12, 64, 32, 1, 1, 3x3, 6.884e-05, 3.3691e-05, 2.509e-06
13, 64, 32, 1, 1, 3x3, 6.8725e-05, 3.3759e-05, 2.546e-06
14, 64, 32, 1, 1, 3x3, 6.9482e-05, 3.4019e-05, 2.767e-06
15, 64, 32, 1, 1, 3x3, 6.7816e-05, 3.3886e-05, 2.799e-06
16, 64, 32, 1, 1, 3x3, 6.7605e-05, 3.3106e-05, 2.836e-06
17, 64, 32, 1, 1, 3x3, 6.7924e-05, 3.308e-05, 2.707e-06
18, 64, 32, 1, 1, 3x3, 7.073e-05, 3.4954e-05, 2.785e-06
19, 64, 32, 1, 1, 3x3, 6.8782e-05, 3.4013e-05, 2.377e-06
20, 64, 32, 1, 1, 3x3, 6.816e-05, 3.3297e-05, 2.792e-06
21, 64, 32, 1, 1, 3x3, 7.0122e-05, 3.5813e-05, 2.87e-06
22, 64, 32, 1, 1, 3x3, 7.0888e-05, 3.5075e-05, 2.866e-06
23, 64, 32, 1, 1, 3x3, 7.047e-05, 3.5384e-05, 3.268e-06
24, 64, 32, 1, 1, 3x3, 7.0497e-05, 3.4808e-05, 2.748e-06
25, 64, 32, 1, 1, 3x3, 7.0909e-05, 3.5286e-05, 2.784e-06
26, 64, 32, 1, 1, 3x3, 6.8817e-05, 3.3539e-05, 2.123e-06
27, 64, 32, 1, 1, 3x3, 6.7658e-05, 3.3483e-05, 2.068e-06
28, 64, 32, 1, 1, 3x3, 7.0591e-05, 3.5094e-05, 2.089e-06
29, 64, 32, 1, 1, 3x3, 7.65e-05, 4.2755e-05, 2.092e-06
